,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Corn___Northern_Leaf_Blight_image (215).JPG,346,0.4137094117647058,6.938893903907228e-18,990.223324907741,0.09174330651291057,0.48309284112668505,0.09174330651291057,0.24259254901960783,0.8159592156862745,True,Healthy
Corn___Northern_Leaf_Blight_image (645).JPG,550,0.42584705882352963,3.469446951953614e-18,1131.779429534031,0.14197534525907313,0.5061626344209559,0.14197534525907313,0.10222941176470589,0.9202152941176471,True,Healthy
Corn___Northern_Leaf_Blight_image (350).JPG,385,0.3825827450980393,-1.0408340855860843e-17,945.2012816869899,0.16076157364153865,0.4527178844018076,0.16076157364153865,0.05598117647058824,0.8402807843137255,True,Healthy
Corn___Northern_Leaf_Blight_image (700).JPG,195,0.5154321568627451,-2.42861286636753e-17,1042.2204585019344,0.1265252265026639,0.488369309129902,0.1265252265026639,0.17351529411764705,0.7757254901960784,True,Healthy
Corn___Northern_Leaf_Blight_image (429).JPG,607,0.4429278431372549,1.0408340855860843e-17,785.0523761711239,0.09592439665868104,0.4272114051011029,0.09592439665868104,0.17850823529411763,0.8488137254901961,True,Healthy
Corn___Northern_Leaf_Blight_image (583).JPG,485,0.43431607843137254,-2.0816681711721685e-17,923.6862666137425,0.0958636363996501,0.4651511130897672,0.0958636363996501,0.2247713725490196,0.9588058823529413,True,Healthy
Corn___Northern_Leaf_Blight_image (85).JPG,406,0.5173674509803922,6.938893903907228e-18,1040.9499714308524,0.1023040452826678,0.4936976887063419,0.1023040452826678,0.29698666666666673,0.7895682352941177,True,Healthy
Corn___Northern_Leaf_Blight_image (612).JPG,500,0.7493827450980394,-5.551115123125783e-17,1104.9000143064306,0.1564989830983354,0.4953747586358762,0.1564989830983354,0.14587882352941178,0.9428588235294117,True,Healthy
Corn___Northern_Leaf_Blight_image (242).JPG,440,0.510740392156863,1.3877787807814457e-17,727.1492735625504,0.13124174141268632,0.40045719985064343,0.13124174141268632,0.12270039215686274,0.9154156862745099,True,Healthy
Corn___Northern_Leaf_Blight_image (757).JPG,587,0.47097921568627465,-3.469446951953614e-17,1065.3426253586697,0.1650250002925444,0.4826119759114583,0.1650250002925444,0.13747803921568627,0.9224105882352941,True,Healthy
Corn___Northern_Leaf_Blight_image (307).JPG,519,0.5095909803921569,1.3010426069826053e-17,1106.3475775935356,0.107352263976202,0.5085698375268075,0.107352263976202,0.20266980392156864,0.8358909803921568,True,Healthy
Corn___Northern_Leaf_Blight_image (887).JPG,229,0.36954196078431384,-1.3877787807814457e-17,659.5055226797274,0.10663023240204769,0.3868790821269914,0.10663023240204769,0.15613960784313724,0.6481443137254902,True,Healthy
Corn___Northern_Leaf_Blight_image (184).JPG,573,0.3009145098039214,2.7755575615628914e-17,1121.4698280725638,0.1297881819155063,0.5069255166207108,0.1297881819155063,0.1615807843137255,0.8518976470588234,True,Healthy
Corn___Northern_Leaf_Blight_image (254).JPG,208,0.4464203921568628,-1.1275702593849246e-17,945.8324550849874,0.08101155245528673,0.4737107874731924,0.08101155245528673,0.23842313725490197,0.7796549019607844,True,Healthy
Corn___Northern_Leaf_Blight_image (604).JPG,311,0.30166470588235283,-3.469446951953614e-18,1106.1011500729214,0.12963873782148344,0.5032496805108762,0.12963873782148344,0.15010745098039216,0.7401713725490197,True,Healthy
Corn___Northern_Leaf_Blight_image (311).JPG,437,0.4933419607843139,0.0,872.5185185347403,0.09915271007808528,0.450827435948989,0.09915271007808528,0.17457882352941176,0.7367917647058824,True,Healthy
Corn___Northern_Leaf_Blight_image (468).JPG,269,0.4531874509803921,0.0,876.4444171289585,0.11658081370037601,0.447699389073989,0.11658081370037601,0.1417435294117647,0.7325584313725491,True,Healthy
Corn___Northern_Leaf_Blight_image (192).JPG,337,0.2961454901960785,-2.7755575615628914e-17,843.9090556953566,0.11276537191522903,0.43970202052696084,0.11276537191522903,0.1420262745098039,0.7255713725490196,True,Healthy
Corn___Northern_Leaf_Blight_image (891).JPG,222,0.5003298039215688,0.0,1063.8476937172786,0.08556382886426422,0.5024623246974571,0.08556382886426422,0.26948156862745093,0.7221549019607842,True,Healthy
Corn___Northern_Leaf_Blight_image (8).JPG,307,0.6284180392156862,-3.122502256758253e-17,921.9975724576647,0.09909948493624551,0.4640827179074755,0.09909948493624551,0.14021607843137257,0.7753552941176469,True,Healthy
Corn___Northern_Leaf_Blight_image (653).JPG,365,0.46088549019607844,1.0408340855860843e-17,921.3864861525321,0.10704471660981067,0.46210514006969977,0.10704471660981067,0.16600823529411765,0.7488407843137255,True,Healthy
Corn___Northern_Leaf_Blight_image (203).JPG,445,0.5593537254901962,2.0816681711721685e-17,1029.8440569507657,0.09068052200073605,0.4932344275620405,0.09068052200073605,0.2097337254901961,0.8449149019607843,True,Healthy
Corn___Northern_Leaf_Blight_image (716).JPG,236,0.616630588235294,-1.3877787807814457e-17,950.1786675415431,0.13360920851158828,0.4628375779335172,0.13360920851158828,0.16172509803921567,0.880449019607843,True,Healthy
Corn___Northern_Leaf_Blight_image (346).JPG,193,0.6332913725490193,0.0,1021.247406388689,0.14826866486259246,0.47690910836014094,0.14826866486259246,0.13730980392156864,0.7283313725490196,True,Healthy
Corn___Northern_Leaf_Blight_image (595).JPG,351,0.47711803921568624,-2.6020852139652106e-18,877.3927291187306,0.1437500612510854,0.43999852922028193,0.1437500612510854,0.1287945098039216,0.9132580392156863,True,Healthy
Corn___Northern_Leaf_Blight_image (93).JPG,472,0.5790745098039214,1.214306433183765e-17,934.7361127900576,0.07749525595478408,0.47146941693474265,0.07749525595478408,0.22488274509803924,0.7151898039215686,True,Healthy
Corn___Northern_Leaf_Blight_image (829).JPG,382,0.48288313725490206,-1.3877787807814457e-17,851.4980289004893,0.09293629125451038,0.4464359242876838,0.09293629125451038,0.14690549019607846,0.7780556862745099,True,Healthy
Corn___Northern_Leaf_Blight_image (983).JPG,301,0.592758039215686,0.0,981.7919916220258,0.08348557581805816,0.48250518219592525,0.08348557581805816,0.2289870588235294,0.790454117647059,True,Healthy
Corn___Northern_Leaf_Blight_image (297).JPG,485,0.47847137254901967,-1.0408340855860843e-17,1008.7221596993686,0.09091476103467354,0.48791439520144,0.09091476103467354,0.18231882352941176,0.8700164705882353,True,Healthy
Corn___Northern_Leaf_Blight_image (628).JPG,264,0.6935956862745096,1.3877787807814457e-17,1041.2958141058123,0.09430027593794041,0.49542660280713846,0.09430027593794041,0.2700933333333334,0.7812988235294117,True,Healthy
Corn___Northern_Leaf_Blight_image (278).JPG,423,0.34069568627450986,1.734723475976807e-17,863.7574540948173,0.100871220622469,0.44803082462086397,0.100871220622469,0.17986588235294118,0.7545639215686274,True,Healthy
Corn___Northern_Leaf_Blight_image (782).JPG,364,0.7461980392156864,4.85722573273506e-17,1446.5339713443334,0.17016327294803058,0.5695068996055453,0.17016327294803058,0.14853803921568628,0.8635180392156863,True,Healthy
Corn___Northern_Leaf_Blight_image (151).JPG,339,0.5524682352941177,1.3877787807814457e-17,931.8635733912809,0.13181940909126427,0.45848000555300245,0.13181940909126427,0.14520117647058828,0.838293725490196,True,Healthy
Corn___Northern_Leaf_Blight_image (501).JPG,658,0.49363058823529415,3.469446951953614e-17,1038.5781337880053,0.13262624740238457,0.48582803873697916,0.13262624740238457,0.1468450980392157,0.9331101960784314,True,Healthy
Corn___Northern_Leaf_Blight_image (852).JPG,805,0.5392286274509804,0.0,877.6004813656672,0.11726722202080248,0.44785859020756735,0.11726722202080248,0.16322549019607843,0.8868556862745098,True,Healthy
Corn___Northern_Leaf_Blight_image (917).JPG,274,0.6023737254901962,5.204170427930421e-18,850.120304972784,0.0769576035094733,0.4491269500612745,0.0769576035094733,0.20809764705882353,0.7703098039215687,True,Healthy
Corn___Northern_Leaf_Blight_image (444).JPG,332,0.7226415686274513,-1.214306433183765e-17,1047.0566454972407,0.09820590677423513,0.49609692258348653,0.09820590677423513,0.25290705882352943,0.825596862745098,True,Healthy
Corn___Northern_Leaf_Blight_image (690).JPG,442,0.40589176470588223,0.0,916.0860938814495,0.09673196657780084,0.4629654197303922,0.09673196657780084,0.14340156862745096,0.8101592156862745,True,Healthy
Corn___Northern_Leaf_Blight_image (385).JPG,748,0.6558384313725492,2.7755575615628914e-17,920.8450185824737,0.17975013584496433,0.4388742163564645,0.17975013584496433,0.05129372549019608,0.9414372549019608,True,Healthy
Corn___Northern_Leaf_Blight_image (556).JPG,391,0.3962996078431372,-1.0408340855860843e-17,791.9976185576862,0.10087276341081464,0.42804418265548405,0.10087276341081464,0.15713568627450983,0.6554149019607843,True,Healthy
Corn___Northern_Leaf_Blight_image (106).JPG,339,0.45247960784313723,0.0,1009.4053142241593,0.09126514086449755,0.48801383501838236,0.09126514086449755,0.25812235294117647,0.78122,True,Healthy
Corn___Northern_Leaf_Blight_image (413).JPG,326,0.5075960784313726,-7.37257477290143e-18,1118.9741383802013,0.13271547463627067,0.5056051345166974,0.13271547463627067,0.1559564705882353,0.7812341176470589,True,Healthy
Corn___Northern_Leaf_Blight_image (50).JPG,462,0.7559172549019608,2.7755575615628914e-17,1258.9946620172523,0.11661853798955125,0.542135928404565,0.11661853798955125,0.15368431372549018,0.8807317647058823,True,Healthy
Corn___Northern_Leaf_Blight_image (940).JPG,432,0.46338470588235303,-1.0408340855860843e-17,985.8132398139992,0.10726026961956404,0.47877418294270835,0.10726026961956404,0.12353803921568629,0.7675541176470588,True,Healthy
Corn___Northern_Leaf_Blight_image (686).JPG,498,0.3426619607843137,6.938893903907228e-18,855.4174731509347,0.1111488303951886,0.44330210956648286,0.1111488303951886,0.08219450980392158,0.6271149019607843,True,Healthy
Corn___Northern_Leaf_Blight_image (669).JPG,373,0.36678627450980406,-3.122502256758253e-17,889.714405414235,0.1048032096835291,0.4541635861864277,0.1048032096835291,0.260783137254902,0.7941419607843138,True,Healthy
Corn___Northern_Leaf_Blight_image (393).JPG,286,0.7734137254901962,-1.8214596497756474e-17,941.7884840612986,0.10215363734907343,0.4686571249808517,0.10215363734907343,0.2220850980392157,0.8343792156862746,True,Healthy
Corn___Northern_Leaf_Blight_image (239).JPG,276,0.48411999999999994,3.469446951953614e-18,686.6521903283434,0.11123975060939298,0.39410992446001836,0.11123975060939298,0.1432745098039216,0.8230819607843137,True,Healthy
Corn___Northern_Leaf_Blight_image (110).JPG,282,0.569307450980392,1.0408340855860843e-17,1073.8194146696565,0.12267340802759402,0.4971853845932904,0.12267340802759402,0.20094705882352942,0.811309411764706,True,Healthy
Corn___Northern_Leaf_Blight_image (813).JPG,249,0.3300925490196078,-2.0816681711721685e-17,682.7640080769635,0.11838355131985179,0.39077150390625,0.11838355131985179,0.10440823529411765,0.7213364705882354,True,Healthy
Corn___Northern_Leaf_Blight_image (956).JPG,205,0.6536211764705884,-1.3877787807814457e-17,971.1415866801532,0.0837863825301643,0.4797700052657782,0.0837863825301643,0.2894921568627451,0.8178070588235296,True,Healthy
Corn___Northern_Leaf_Blight_image (46).JPG,383,0.5403988235294118,-1.1275702593849246e-17,952.3823881502703,0.09900700207713359,0.4720001500268076,0.09900700207713359,0.22414196078431375,0.8367960784313725,True,Healthy
Corn___Northern_Leaf_Blight_image (405).JPG,285,0.42903529411764696,1.3877787807814457e-17,1020.4686524347671,0.09446228688315418,0.4901629017310049,0.09446228688315418,0.2511729411764706,0.6907254901960784,True,Healthy
Corn___Northern_Leaf_Blight_image (281).JPG,308,0.471641176470588,0.0,1331.9052856632454,0.1097582496378979,0.5596245379518995,0.1097582496378979,0.20580078431372548,0.8699105882352942,True,Healthy
Corn___Northern_Leaf_Blight_image (794).JPG,624,0.7236737254901962,-1.734723475976807e-17,907.1267987235294,0.10197191757581471,0.4595607565487132,0.10197191757581471,0.14149411764705883,0.7827949019607844,True,Healthy
Corn___Northern_Leaf_Blight_image (844).JPG,602,0.47200431372549034,0.0,817.1453953526376,0.09132154584640811,0.43727926365272674,0.09132154584640811,0.1996243137254902,0.7507325490196078,True,Healthy
Corn___Northern_Leaf_Blight_image (517).JPG,200,0.6407701960784313,0.0,949.9121978719527,0.07830814391731872,0.4752685904947917,0.07830814391731872,0.08744470588235294,0.7636580392156863,True,Healthy
Corn___Northern_Leaf_Blight_image (147).JPG,354,0.3226313725490197,-1.3877787807814457e-17,969.4614135653359,0.12640866073177778,0.46982036860447307,0.12640866073177778,0.17103019607843137,0.7470831372549019,True,Healthy
Corn___Northern_Leaf_Blight_image (452).JPG,281,0.6428752941176471,1.0408340855860843e-17,846.6106365423266,0.10304025695645765,0.4429172111481311,0.10304025695645765,0.2606133333333333,0.8334784313725491,True,Healthy
Corn___Northern_Leaf_Blight_image (11).JPG,375,0.5742890196078432,-3.469446951953614e-18,776.3611366088131,0.10314314967477058,0.4230641834214155,0.10314314967477058,0.23762666666666668,0.8339337254901961,True,Healthy
Corn___Northern_Leaf_Blight_image (976).JPG,403,0.4831850980392157,8.673617379884035e-18,780.6568267860818,0.08751567258527056,0.4277710271139706,0.08751567258527056,0.16591803921568626,0.735318431372549,True,Healthy
Corn___Northern_Leaf_Blight_image (425).JPG,467,0.7448360784313726,3.469446951953614e-17,1230.9404371847838,0.15945869256272927,0.5246245682061887,0.15945869256272927,0.200243137254902,0.858338431372549,True,Healthy
Corn___Northern_Leaf_Blight_image (130).JPG,526,0.7552239215686275,-2.0816681711721685e-17,755.0258109570691,0.13117583726126716,0.4089799774050245,0.13117583726126716,0.11170078431372549,0.8137874509803923,True,Healthy
Corn___Northern_Leaf_Blight_image (89).JPG,299,0.654372156862745,6.938893903907228e-17,1161.308827348756,0.16956850187466138,0.5048502033547795,0.16956850187466138,0.16977568627450979,0.8869133333333333,True,Healthy
Corn___Northern_Leaf_Blight_image (560).JPG,360,0.4387270588235294,5.724587470723463e-17,988.98530930469,0.11573728868475647,0.4776016793045343,0.11573728868475647,0.2435352941176471,0.9100129411764706,True,Healthy
Corn___Northern_Leaf_Blight_image (833).JPG,425,0.7474788235294121,2.0816681711721685e-17,1117.014478167844,0.11776055097138012,0.5088982932176778,0.11776055097138012,0.2563862745098039,0.8809925490196078,True,Healthy
Corn___Northern_Leaf_Blight_image (649).JPG,267,0.6208654901960783,-6.938893903907228e-18,876.2574912296147,0.07656598877671296,0.45624753236060045,0.07656598877671296,0.23402196078431373,0.7120945098039215,True,Healthy
Corn___Northern_Leaf_Blight_image (219).JPG,574,0.4737647058823529,6.938893903907228e-18,1019.8295801693222,0.09637760732173276,0.48964067028569236,0.09637760732173276,0.1972521568627451,0.8034741176470589,True,Healthy
Corn___Northern_Leaf_Blight_image (188).JPG,390,0.4918643137254902,1.3877787807814457e-17,1142.0830181317795,0.11988016826943737,0.5143118433095895,0.11988016826943737,0.1883086274509804,0.8636090196078432,True,Healthy
Corn___Northern_Leaf_Blight_image (31).JPG,527,0.6375478431372549,-1.5612511283791264e-17,1009.3815513534191,0.09696443780267973,0.48695808421415443,0.09696443780267973,0.22877450980392156,0.8716980392156863,True,Healthy
Corn___Northern_Leaf_Blight_image (921).JPG,628,0.6423650980392157,-1.3877787807814457e-17,920.9244423467824,0.1510731791132611,0.4495694650926777,0.1510731791132611,0.10445294117647058,0.8755968627450981,True,Healthy
Corn___Northern_Leaf_Blight_image (864).JPG,601,0.7753631372549018,-2.7755575615628914e-17,854.6918438321437,0.13520023332270123,0.43650048368566174,0.13520023332270123,0.13811176470588235,0.8521050980392157,True,Healthy
Corn___Northern_Leaf_Blight_image (537).JPG,318,0.46971882352941174,0.0,928.780283786498,0.0976466143263556,0.4661244510186887,0.0976466143263556,0.1808078431372549,0.7901329411764706,True,Healthy
Corn___Northern_Leaf_Blight_image (167).JPG,333,0.5321976470588236,1.3877787807814457e-17,1032.8897962740398,0.12090126265631673,0.48746527477787993,0.12090126265631673,0.3071521568627451,0.9971945098039217,True,Healthy
Corn___Northern_Leaf_Blight_image (937).JPG,225,0.4927901960784315,-6.938893903907228e-18,984.1517243654887,0.10529888437755386,0.4787931178193934,0.10529888437755386,0.27129333333333333,0.7277666666666667,True,Healthy
Corn___Northern_Leaf_Blight_image (27).JPG,384,0.752210980392157,-2.7755575615628914e-17,1059.7049344633203,0.14546125999356682,0.4875409591375613,0.14546125999356682,0.19446666666666665,0.8947364705882354,True,Healthy
Corn___Northern_Leaf_Blight_image (464).JPG,306,0.2661866666666665,6.938893903907228e-18,646.138270579194,0.14400360225809003,0.3701740974456189,0.14400360225809003,0.15934,0.7397486274509804,True,Healthy
Corn___Northern_Leaf_Blight_image (171).JPG,478,0.2954286274509803,4.163336342344337e-17,1028.6138524874787,0.14692443119578336,0.47912519081265315,0.14692443119578336,0.1400007843137255,0.779118431372549,True,Healthy
Corn___Northern_Leaf_Blight_image (4).JPG,327,0.5841235294117646,0.0,964.5673975203702,0.14752767396772204,0.4623948243144914,0.14752767396772204,0.1432027450980392,0.9644239215686274,True,Healthy
Corn___Northern_Leaf_Blight_image (521).JPG,611,0.3341007843137256,-6.938893903907228e-18,1184.446361902434,0.16571018025004347,0.5116042054419423,0.16571018025004347,0.11643372549019608,0.9456337254901962,True,Healthy
Corn___Northern_Leaf_Blight_image (872).JPG,295,0.6636368627450979,1.3877787807814457e-17,1008.5681445441062,0.09039465580781435,0.48802539512484683,0.09039465580781435,0.17587529411764705,0.8510266666666667,True,Healthy
Corn___Northern_Leaf_Blight_image (258).JPG,378,0.7546890196078431,-2.7755575615628914e-17,836.9887311817051,0.1221690138453425,0.43538113836550246,0.1221690138453425,0.16507333333333332,0.8449000000000001,True,Healthy
Corn___Northern_Leaf_Blight_image (433).JPG,403,0.6017101960784317,1.3877787807814457e-17,814.8432687046363,0.11363192926086532,0.43140760531556377,0.11363192926086532,0.2190894117647059,0.8776364705882354,True,Healthy
Corn___Northern_Leaf_Blight_image (70).JPG,296,0.6407254901960785,3.469446951953614e-18,1043.4786825482665,0.09941156471745012,0.49494757841222425,0.09941156471745012,0.25193607843137256,0.7974858823529414,True,Healthy
Corn___Northern_Leaf_Blight_image (960).JPG,440,0.4598894117647059,3.469446951953614e-18,883.4426464813523,0.12907347353605952,0.4461792393344056,0.12907347353605952,0.14506196078431374,0.8127011764705883,True,Healthy
Corn___Northern_Leaf_Blight_image (825).JPG,441,0.483807450980392,-1.3877787807814457e-17,1020.2906690261575,0.08503673094541178,0.4918539436848958,0.08503673094541178,0.297224705882353,0.8628482352941176,True,Healthy
Corn___Northern_Leaf_Blight_image (576).JPG,436,0.8161168627450981,0.0,1335.002592277938,0.12077862340631076,0.5581249864047182,0.12077862340631076,0.2827360784313725,0.9108227450980393,True,Healthy
Corn___Northern_Leaf_Blight_image (126).JPG,319,0.38690705882352927,-1.0408340855860843e-17,870.0717305531492,0.1387704278710993,0.4395442771522672,0.1387704278710993,0.17284313725490197,0.7709478431372548,True,Healthy
Corn___Northern_Leaf_Blight_image (448).JPG,349,0.3480180392156863,-2.7755575615628914e-17,940.0497053879508,0.1215436480581202,0.4634231691367954,0.1215436480581202,0.2074929411764706,0.9274105882352941,True,Healthy
Corn___Northern_Leaf_Blight_image (331).JPG,302,0.5493521568627452,1.3877787807814457e-17,866.2955427075395,0.13450182618886228,0.4398646071729473,0.13450182618886228,0.15981607843137255,0.8174290196078432,True,Healthy
Corn___Northern_Leaf_Blight_image (761).JPG,291,0.4413764705882354,0.0,990.7669231048188,0.13048379731429913,0.4742446586818322,0.13048379731429913,0.1517058823529412,0.6874866666666667,True,Healthy
Corn___Northern_Leaf_Blight_image (624).JPG,277,0.6829541176470588,-1.734723475976807e-17,1038.2094461456418,0.10383989842104566,0.4927476556755515,0.10383989842104566,0.20034470588235295,0.7280713725490197,True,Healthy
Corn___Northern_Leaf_Blight_image (809).JPG,294,0.5541058823529411,2.7755575615628914e-17,935.5397775047344,0.08083291962355084,0.4711096097579657,0.08083291962355084,0.28246823529411763,0.8077011764705883,True,Healthy
Corn___Northern_Leaf_Blight_image (366).JPG,434,0.5463286274509803,-4.85722573273506e-17,771.6594335895104,0.11051410673413545,0.4198248664407169,0.11051410673413545,0.1230364705882353,0.801124705882353,True,Healthy
Corn___Northern_Leaf_Blight_image (673).JPG,186,0.5952239215686274,-6.938893903907228e-18,885.8566249612605,0.0956802000610838,0.45519818359375,0.0956802000610838,0.19351176470588236,0.7672941176470589,True,Healthy
Corn___Northern_Leaf_Blight_image (389).JPG,254,0.4999227450980393,1.3877787807814457e-17,887.6383394877915,0.09047130169069151,0.4567105635340074,0.09047130169069151,0.15402745098039217,0.7520639215686274,True,Healthy
Corn___Northern_Leaf_Blight_image (223).JPG,311,0.4220235294117648,-6.938893903907228e-18,908.4320504072944,0.12942077806650393,0.45285639351639095,0.12942077806650393,0.2435501960784314,0.9129454901960785,True,Healthy
Corn___Northern_Leaf_Blight_image (409).JPG,273,0.45524823529411773,2.7755575615628914e-17,1059.339078666901,0.1780835060200748,0.4764079848345588,0.1780835060200748,0.19276941176470588,0.9531274509803922,True,Healthy
Corn___Northern_Leaf_Blight_image (370).JPG,311,0.39517215686274526,2.0816681711721685e-17,878.0378271516569,0.12470071226439862,0.4459288749425552,0.12470071226439862,0.18822039215686276,0.7835835294117648,True,Healthy
Corn___Northern_Leaf_Blight_image (235).JPG,594,0.4257788235294118,-1.3877787807814457e-17,805.2646558230193,0.09978823363336183,0.43206988376991423,0.09978823363336183,0.17435647058823528,0.8396313725490195,True,Healthy
Corn___Northern_Leaf_Blight_image (665).JPG,406,0.4476188235294118,-2.7755575615628914e-17,879.8939733176246,0.09694414042067015,0.45328646005667894,0.09694414042067015,0.18886274509803921,0.7382211764705883,True,Healthy
Corn___Northern_Leaf_Blight_image (848).JPG,340,0.546416862745098,-1.3877787807814457e-17,1001.4633851821204,0.1064704697325836,0.48294391936657477,0.1064704697325836,0.24165529411764708,0.8394474509803922,True,Healthy
Corn___Northern_Leaf_Blight_image (777).JPG,197,0.48818431372549,0.0,957.9944120880486,0.06921054463219294,0.47869973843443625,0.06921054463219294,0.25601607843137253,0.7275427450980393,True,Healthy
Corn___Northern_Leaf_Blight_image (327).JPG,394,0.4377090196078432,0.0,1007.239565718052,0.10440769919007356,0.4848235804419424,0.10440769919007356,0.08540431372549019,0.9367952941176471,True,Healthy
Corn___Northern_Leaf_Blight_image (632).JPG,315,0.5299725490196079,-1.3877787807814457e-17,808.390918425776,0.08623238856152363,0.43588256587009805,0.08623238856152363,0.2133270588235294,0.6754760784313726,True,Healthy
Corn___Northern_Leaf_Blight_image (262).JPG,345,0.7468380392156864,-6.938893903907228e-18,1010.2140078003343,0.08907627295513888,0.4887083695235907,0.08907627295513888,0.2616243137254902,0.7633803921568627,True,Healthy
Corn___Northern_Leaf_Blight_image (798).JPG,525,0.4877211764705883,2.7755575615628914e-17,950.7553543915994,0.17484039458641892,0.44900658911611524,0.17484039458641892,0.0,0.8574325490196079,True,Healthy
Corn___Northern_Leaf_Blight_image (510).JPG,368,0.47484901960784276,0.0,994.8303238669182,0.10236971723689327,0.4821348226868873,0.10236971723689327,0.19387764705882354,0.8720447058823529,True,Healthy
Corn___Northern_Leaf_Blight_image (140).JPG,218,0.7734705882352942,0.0,1097.360464843601,0.09061636579889185,0.5097499414062501,0.09061636579889185,0.3558392156862745,0.8861176470588236,True,Healthy
Corn___Northern_Leaf_Blight_image (843).JPG,308,0.5586027450980393,1.0408340855860843e-17,759.8613476274071,0.07856435610170551,0.42357625899969364,0.07856435610170551,0.18569058823529414,0.6903439215686274,True,Healthy
Corn___Northern_Leaf_Blight_image (906).JPG,367,0.3067494117647058,-7.37257477290143e-18,922.9690941125258,0.1033106803636534,0.46334018525965076,0.1033106803636534,0.21995333333333333,0.7030792156862744,True,Healthy
Corn___Northern_Leaf_Blight_image (455).JPG,284,0.6904996078431374,1.3877787807814457e-17,884.8027873734129,0.11059121966640968,0.45155541341145833,0.11059121966640968,0.1490133333333333,0.7574788235294119,True,Healthy
Corn___Northern_Leaf_Blight_image (16).JPG,302,0.5902552941176472,0.0,977.1672847303397,0.09579806816864958,0.47903446710324754,0.09579806816864958,0.25290705882352943,0.7473545098039215,True,Healthy
Corn___Northern_Leaf_Blight_image (286).JPG,419,0.3098623529411764,6.938893903907228e-18,976.9830392110649,0.0959299822181022,0.47889678366268384,0.0959299822181022,0.19472156862745096,0.763327843137255,True,Healthy
Corn___Northern_Leaf_Blight_image (269).JPG,429,0.5815517647058822,1.9949319973733282e-17,939.4640166689763,0.09991768183377508,0.468465962488511,0.09991768183377508,0.1888356862745098,0.766185882352941,True,Healthy
Corn___Northern_Leaf_Blight_image (793).JPG,540,0.5319254901960785,1.3877787807814457e-17,1004.0838083789026,0.15403113333258311,0.4706178245634191,0.15403113333258311,0.035592549019607844,0.8283725490196079,True,Healthy
Corn___Northern_Leaf_Blight_image (639).JPG,167,0.4440709803921569,-2.0816681711721685e-17,986.3829190702588,0.09570473832505584,0.48135734097349875,0.09570473832505584,0.26923803921568634,0.6611027450980392,True,Healthy
Corn___Northern_Leaf_Blight_image (814).JPG,382,0.7242180392156863,1.0408340855860843e-17,870.6787808106606,0.11596308344544128,0.4463727979473039,0.11596308344544128,0.19715686274509803,0.8148317647058824,True,Healthy
Corn___Northern_Leaf_Blight_image (117).JPG,457,0.5379278431372551,-2.0816681711721685e-17,832.8224665486198,0.13228220056611897,0.43115874454273895,0.13228220056611897,0.12213568627450981,0.8856870588235294,True,Healthy
Corn___Northern_Leaf_Blight_image (547).JPG,403,0.4145662745098039,-1.3877787807814457e-17,1157.880825397126,0.17931646444846439,0.5005729849303002,0.17931646444846439,0.08510588235294118,0.8801941176470588,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (41).JPG,380,0.3929847058823528,1.3877787807814457e-17,931.9262827681733,0.08910440900510985,0.4686354380170037,0.08910440900510985,0.116998431372549,0.7149227450980392,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (402).JPG,360,0.5174874509803921,-5.204170427930421e-18,1152.2635094642171,0.13293139972311405,0.5135260027956495,0.13293139972311405,0.19746392156862744,0.9026898039215687,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (951).JPG,264,0.6129015686274507,-3.469446951953614e-18,1019.2339341046932,0.08343286882414208,0.49190149126838234,0.08343286882414208,0.2763250980392157,0.7654874509803922,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (681).JPG,438,0.5996592156862747,0.0,986.1532810005513,0.11479693331391837,0.47714728678385415,0.11479693331391837,0.237558431372549,0.7897450980392157,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (394).JPG,261,0.6063407843137256,2.7755575615628914e-17,1184.401223332046,0.14862180561160612,0.5168769407743566,0.14862180561160612,0.22968313725490194,0.8958376470588235,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (101).JPG,100,0.5007772549019609,6.938893903907228e-18,930.4120383430684,0.11275526482725119,0.46314020756740193,0.11275526482725119,0.15828588235294117,0.8143905882352942,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (802).JPG,288,0.570635294117647,1.3877787807814457e-17,962.6780587083889,0.10310862569112939,0.4737899665862439,0.10310862569112939,0.2017513725490196,0.7801478431372549,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (947).JPG,89,0.565515294117647,-1.3877787807814457e-17,968.7020368940235,0.09686191780521201,0.4766501522288603,0.09686191780521201,0.22747960784313725,0.7467784313725491,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (414).JPG,443,0.5075670588235293,2.0816681711721685e-17,1134.3972603017812,0.1359957368623327,0.5084491245404412,0.1359957368623327,0.19001921568627453,0.9148423529411764,False,Northern_Leaf_Blight
