,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Apple___Apple_scab_image (365).JPG,398,0.3389984313725491,2.0816681711721685e-17,739.268554440781,0.09807690822181539,0.41339383597579654,0.09807690822181539,0.12341372549019607,0.6647847058823529,False,Apple_scab
Apple___Apple_scab_image (49).JPG,859,0.7706380392156862,-1.3877787807814457e-17,804.7617274702867,0.1828870565142524,0.4039459699563419,0.1828870565142524,0.0467156862745098,0.8380933333333334,False,Apple_scab
Apple___Apple_scab_image (236).JPG,331,0.4955203921568628,1.0408340855860843e-17,1191.604066678191,0.09240745764521227,0.5314506277765012,0.09240745764521227,0.15501490196078432,0.7704592156862744,False,Apple_scab
Apple___Apple_scab_image (373).JPG,437,0.40737803921568627,2.0816681711721685e-17,711.1041862022987,0.14041895919839392,0.3923422653377757,0.14041895919839392,0.08401254901960785,0.6868243137254902,False,Apple_scab
Apple___Apple_scab_image (148).JPG,557,0.7476976470588235,2.42861286636753e-17,948.9969264930842,0.13497241974099453,0.462177061217065,0.13497241974099453,0.058823529411764705,0.8210913725490195,False,Apple_scab
Apple___Apple_scab_image (518).JPG,567,0.36363764705882345,2.7755575615628914e-17,994.2238217454703,0.18646209571697556,0.4560642447916667,0.18646209571697556,0.04728901960784314,0.6966317647058824,False,Apple_scab
Apple___Apple_scab_image (261).JPG,567,0.6919403921568629,-1.3877787807814457e-17,975.3453673039755,0.18322311322432178,0.452402042834712,0.18322311322432178,0.03024156862745098,0.7633988235294118,False,Apple_scab
Apple___Apple_scab_image (324).JPG,379,0.31501098039215675,-6.938893903907228e-18,778.3713120691164,0.20885273752420624,0.38267064060585176,0.20885273752420624,0.02265843137254902,0.8610549019607843,False,Apple_scab
Apple___Apple_scab_image (353).JPG,165,0.39521960784313726,6.938893903907228e-18,638.3631106875065,0.06445149879116979,0.3895311380782782,0.06445149879116979,0.1027643137254902,0.5721270588235294,False,Apple_scab
Apple___Apple_scab_image (216).JPG,534,0.4501956862745098,-2.42861286636753e-17,1028.3003652955153,0.11992290696090124,0.48653660883884803,0.11992290696090124,0.04786235294117647,0.8047933333333332,False,Apple_scab
Apple___Apple_scab_image (86).JPG,406,0.41632313725490205,-1.734723475976807e-17,1012.6131381506841,0.11096753173725299,0.48471489248238364,0.11096753173725299,0.043084705882352935,0.7662113725490196,False,Apple_scab
Apple___Apple_scab_image (69).JPG,299,0.3761545098039215,0.0,682.2869045631085,0.08447223669991524,0.3993406272020527,0.08447223669991524,0.09972078431372548,0.5772101960784313,False,Apple_scab
Apple___Apple_scab_image (580).JPG,323,0.4345462745098039,-1.3877787807814457e-17,729.4508554478418,0.10144210460577784,0.40968791580499386,0.10144210460577784,0.11001921568627451,0.6554141176470588,False,Apple_scab
Apple___Apple_scab_image (304).JPG,171,0.48556352941176456,2.0816681711721685e-17,961.4900713660937,0.10468486009369653,0.4731146040134804,0.10468486009369653,0.18835137254901962,0.6862439215686276,False,Apple_scab
Apple___Apple_scab_image (611).JPG,97,0.3295113725490197,-2.0383000842727483e-17,581.6134157263839,0.09468116970052197,0.36477040335860905,0.09468116970052197,0.18570705882352942,1.0,False,Apple_scab
Apple___Apple_scab_image (241).JPG,498,0.5915639215686277,1.3877787807814457e-17,1020.8306047950166,0.222411328614613,0.44704010924096205,0.222411328614613,0.07472509803921569,0.8226725490196078,False,Apple_scab
Apple___Apple_scab_image (168).JPG,442,0.5149560784313726,3.469446951953614e-18,1220.5018634298974,0.17798616623362667,0.5161005265778187,0.17798616623362667,0.07730823529411764,0.7206890196078432,False,Apple_scab
Apple___Apple_scab_image (492).JPG,455,0.5730878431372546,-2.42861286636753e-17,1080.926855232351,0.17133430953533,0.48437887589996936,0.17133430953533,0.08872980392156862,0.7458286274509803,False,Apple_scab
Apple___Apple_scab_image (538).JPG,390,0.43369647058823535,1.5612511283791264e-17,745.4590019829319,0.09105247293412395,0.4168359328086704,0.09105247293412395,0.09164117647058823,0.5613788235294118,False,Apple_scab
Apple___Apple_scab_image (187).JPG,328,0.5275541176470587,-2.0816681711721685e-17,667.294521100754,0.09182447979398524,0.3931283682789522,0.09182447979398524,0.06107843137254902,0.5911850980392157,False,Apple_scab
Apple___Apple_scab_image (312).JPG,145,0.32544196078431376,1.5612511283791264e-17,538.2194219143923,0.11907279423913952,0.34241605286841303,0.11907279423913952,0.1314294117647059,1.0,False,Apple_scab
Apple___Apple_scab_image (257).JPG,488,0.5073149019607843,-6.938893903907228e-18,1093.1469596702816,0.21409613028984714,0.4702204408892463,0.21409613028984714,0.03694509803921569,0.7756286274509804,False,Apple_scab
Apple___Apple_scab_image (607).JPG,422,0.7020447058823531,-1.3877787807814457e-17,1272.9105986508184,0.1552675428096601,0.5355198484413297,0.1552675428096601,0.08463843137254902,0.8289188235294117,False,Apple_scab
Apple___Apple_scab_image (484).JPG,514,0.46168392156862753,-2.7755575615628914e-17,806.2638728927367,0.14296213345179948,0.4200662249157475,0.14296213345179948,0.016214117647058823,0.7039564705882353,False,Apple_scab
Apple___Apple_scab_image (191).JPG,593,0.7549909803921567,2.7755575615628914e-17,1272.1200749834165,0.18447144174965574,0.5260091636986826,0.18447144174965574,0.02096901960784314,0.8694588235294116,False,Apple_scab
Apple___Apple_scab_image (28).JPG,269,0.2827650980392158,1.734723475976807e-17,613.949663346713,0.08943947603806386,0.3767096430759804,0.08943947603806386,0.07560156862745097,0.5472435294117647,False,Apple_scab
Apple___Apple_scab_image (345).JPG,539,0.7039415686274507,1.3877787807814457e-17,1052.5342095989683,0.14078319563116584,0.48710104856004904,0.14078319563116584,0.03835960784313726,0.7675498039215687,False,Apple_scab
Apple___Apple_scab_image (200).JPG,241,0.4202729411764704,3.469446951953614e-18,834.9720987089028,0.09611354457182632,0.44119827627144603,0.09611354457182632,0.17590745098039218,0.6450788235294117,False,Apple_scab
Apple___Apple_scab_image (129).JPG,315,0.4006956862745097,0.0,1101.4461662286094,0.10990521826175982,0.5068212672334559,0.10990521826175982,0.14870784313725488,0.7438929411764708,False,Apple_scab
Apple___Apple_scab_image (579).JPG,546,0.6723396078431372,-4.163336342344337e-17,785.0999229126794,0.21586689000643527,0.3810336377910539,0.21586689000643527,0.02770313725490196,0.796943137254902,False,Apple_scab
Apple___Apple_scab_image (90).JPG,480,0.8963811764705885,-5.551115123125783e-17,1339.5884242804973,0.25808592628079563,0.5105250009574143,0.25808592628079563,0.11039372549019608,0.9711956862745098,False,Apple_scab
Apple___Apple_scab_image (596).JPG,197,0.2513172549019607,0.0,571.8464140543714,0.08528544947690499,0.3638031789981617,0.08528544947690499,0.0929035294117647,0.9621603921568628,False,Apple_scab
Apple___Apple_scab_image (294).JPG,646,0.7950015686274511,-1.3877787807814457e-17,814.2700582296131,0.17939562249696023,0.4083722751991422,0.17939562249696023,0.022398431372549023,0.8112980392156862,False,Apple_scab
Apple___Apple_scab_image (447).JPG,609,0.4194945098039216,0.0,1205.5800171046762,0.15710540120239963,0.519318702320772,0.15710540120239963,0.03500352941176471,0.8213364705882354,False,Apple_scab
Apple___Apple_scab_image (152).JPG,390,0.6426109803921569,-3.469446951953614e-18,1041.9275388842161,0.174906700079906,0.473165197801777,0.174906700079906,0.044000392156862744,0.6896549019607843,False,Apple_scab
Apple___Apple_scab_image (502).JPG,390,0.2630819607843137,-4.163336342344337e-17,635.2851398453981,0.09540657114480657,0.38211699094286156,0.09540657114480657,0.08846196078431372,0.9417035294117648,False,Apple_scab
Apple___Apple_scab_image (386).JPG,391,0.44945882352941163,3.469446951953614e-18,1348.0365394051084,0.18718206416568137,0.54233078259038,0.18718206416568137,0.02518823529411765,0.7817901960784314,False,Apple_scab
Apple___Apple_scab_image (369).JPG,461,0.7490737254901962,-3.469446951953614e-17,1312.2964252068616,0.118600993167158,0.5535843783509498,0.118600993167158,0.06130941176470589,0.8291717647058823,False,Apple_scab
Apple___Apple_scab_image (410).JPG,115,0.4015062745098041,-1.734723475976807e-18,596.0042984902076,0.08817037037253045,0.37117947811351104,0.08817037037253045,0.15861411764705882,0.515621568627451,False,Apple_scab
Apple___Apple_scab_image (53).JPG,197,0.2776592156862746,0.0,1015.8509339116448,0.0722363294335448,0.4927587813074449,0.0722363294335448,0.19642941176470585,0.8602372549019608,False,Apple_scab
Apple___Apple_scab_image (555).JPG,572,0.7115325490196078,0.0,973.8327983684173,0.211085806976911,0.43968003513710174,0.211085806976911,0.04058470588235294,0.8291490196078433,False,Apple_scab
Apple___Apple_scab_image (105).JPG,455,0.2841662745098039,-3.469446951953614e-18,945.3566813252761,0.1364567558006445,0.46065088656556374,0.1364567558006445,0.07510666666666668,0.7183043137254903,False,Apple_scab
Apple___Apple_scab_image (390).JPG,231,0.3550521568627453,-5.551115123125783e-17,780.6789441351347,0.1188729320920759,0.4201136134727328,0.1188729320920759,0.13274509803921566,0.6834156862745098,False,Apple_scab
Apple___Apple_scab_image (45).JPG,243,0.31137686274509824,1.3877787807814457e-17,760.123842806313,0.08805847683583047,0.4217184908279718,0.08805847683583047,0.0819643137254902,0.9624964705882353,False,Apple_scab
Apple___Apple_scab_image (406).JPG,246,0.311004705882353,-2.7755575615628914e-17,560.1563132304973,0.1181607357539432,0.3504548004748775,0.1181607357539432,0.08599960784313726,0.9663341176470588,False,Apple_scab
Apple___Apple_scab_image (113).JPG,260,0.4467713725490195,1.3877787807814457e-17,695.5635047228807,0.10696877491074429,0.3980222626570159,0.10696877491074429,0.1147435294117647,0.5937701960784313,False,Apple_scab
Apple___Apple_scab_image (543).JPG,291,0.3536290196078431,8.673617379884035e-18,772.4391432443506,0.14455463565359608,0.40953420266544116,0.14455463565359608,0.05433647058823529,0.6401000000000001,False,Apple_scab
Apple___Apple_scab_image (328).JPG,382,0.32641843137254895,6.938893903907228e-18,949.582375042299,0.20201929313420397,0.43708792327282475,0.20201929313420397,0.03752627450980393,0.7734513725490196,False,Apple_scab
Apple___Apple_scab_image (282).JPG,281,0.26627686274509804,-8.673617379884035e-18,774.1244794808156,0.14071599628811138,0.41135331897212013,0.14071599628811138,0.1121278431372549,1.0,False,Apple_scab
Apple___Apple_scab_image (451).JPG,295,0.3502439215686273,1.3877787807814457e-17,579.9331106492643,0.06646382809746576,0.3704021335975797,0.06646382809746576,0.09213058823529413,0.4942443137254902,False,Apple_scab
Apple___Apple_scab_image (12).JPG,561,0.34770705882352937,-1.3877787807814457e-17,912.2645791182031,0.18244316177459383,0.4352756068091299,0.18244316177459383,0.023186274509803925,0.7969031372549019,False,Apple_scab
Apple___Apple_scab_image (514).JPG,352,0.5067407843137254,-1.734723475976807e-17,1081.606270422204,0.14649342028969783,0.49261181535309434,0.14649342028969783,0.03892588235294118,0.728578431372549,False,Apple_scab
Apple___Apple_scab_image (144).JPG,416,0.30011333333333345,0.0,1078.9314589570977,0.12908010970693823,0.49676082299325985,0.12908010970693823,0.015983921568627452,0.844612156862745,False,Apple_scab
Apple___Apple_scab_image (450).JPG,589,0.5401529411764706,3.469446951953614e-17,1116.9633338633178,0.19676718998048523,0.4837871754365809,0.19676718998048523,0.09776352941176471,0.8000682352941176,False,Apple_scab
Apple___Apple_scab_image (13).JPG,494,0.4291427450980393,-3.9898639947466563e-17,840.6020769005584,0.12146601453971327,0.4364814836090687,0.12146601453971327,0.11533254901960784,0.7152780392156862,False,Apple_scab
Apple___Apple_scab_image (515).JPG,365,0.3749647058823529,5.551115123125783e-17,856.7542572852259,0.11500992085020399,0.4426912736481311,0.11500992085020399,0.08934,0.6961109803921568,False,Apple_scab
Apple___Apple_scab_image (145).JPG,611,0.5594788235294119,0.0,972.8455786772712,0.1700425574742177,0.45680748276654415,0.1700425574742177,0.05854,0.7420160784313725,False,Apple_scab
Apple___Apple_scab_image (329).JPG,567,0.3337101960784314,-2.7755575615628914e-17,705.8971697195783,0.1772819898184013,0.37541505083869486,0.1772819898184013,0.02153450980392157,0.7408623529411764,False,Apple_scab
Apple___Apple_scab_image (283).JPG,483,0.3568870588235294,1.3877787807814457e-17,960.4171628105115,0.09235999624416046,0.4753709848920037,0.09235999624416046,0.05846549019607843,0.6780329411764706,False,Apple_scab
Apple___Apple_scab_image (44).JPG,559,0.3792258823529412,-6.938893903907228e-18,892.5835575165916,0.19838401003735878,0.42260478295419734,0.19838401003735878,0.02265843137254902,0.7843976470588235,False,Apple_scab
Apple___Apple_scab_image (407).JPG,552,0.6053603921568628,2.7755575615628914e-17,1009.1357675575291,0.20808729401199838,0.45073293993183217,0.20808729401199838,0.040621568627450984,0.801978431372549,False,Apple_scab
Apple___Apple_scab_image (112).JPG,281,0.4577545098039216,3.469446951953614e-17,1035.4393707275995,0.15844892433408042,0.4772189335363051,0.15844892433408042,0.03527921568627451,0.7016545098039215,False,Apple_scab
Apple___Apple_scab_image (542).JPG,197,0.44777882352941156,2.0816681711721685e-17,901.4832898246306,0.07837255115507143,0.4625963560814951,0.07837255115507143,0.17924627450980393,0.6559737254901961,False,Apple_scab
Apple___Apple_scab_image (391).JPG,238,0.40289882352941175,1.1275702593849246e-17,752.452371455721,0.0855837409525113,0.4200229115923714,0.0855837409525113,0.12037725490196077,0.5812286274509805,False,Apple_scab
Apple___Apple_scab_image (411).JPG,178,0.36458235294117664,1.5612511283791264e-17,722.0523583047881,0.07811025203247043,0.41256945331648287,0.07811025203247043,0.15742901960784314,1.0,False,Apple_scab
Apple___Apple_scab_image (52).JPG,681,0.2685501960784313,-1.3877787807814457e-17,1017.5045279841768,0.13764155853592067,0.4790475967945772,0.13764155853592067,0.04676117647058824,0.7939529411764706,False,Apple_scab
Apple___Apple_scab_image (554).JPG,192,0.5036901960784314,2.7755575615628914e-17,794.5512466781855,0.12115606133217387,0.4235155087699143,0.12115606133217387,0.12603372549019606,0.7064243137254902,False,Apple_scab
Apple___Apple_scab_image (104).JPG,433,0.348555294117647,-4.163336342344337e-17,1081.749484077136,0.18525623233893534,0.47938375478707107,0.18525623233893534,0.056316470588235294,0.751618431372549,False,Apple_scab
Apple___Apple_scab_image (387).JPG,111,0.29699372549019604,1.0842021724855044e-17,564.5613809907292,0.0881939688240109,0.3606601263786765,0.0881939688240109,0.12214274509803923,0.5450705882352941,False,Apple_scab
Apple___Apple_scab_image (368).JPG,356,0.26442039215686264,-6.938893903907228e-18,804.4282890990969,0.11089589731197241,0.4290836690984988,0.11089589731197241,0.13501490196078433,0.7159976470588235,False,Apple_scab
Apple___Apple_scab_image (446).JPG,553,0.41744627450980376,0.0,927.5391994317827,0.16552535846668046,0.44619939472273284,0.16552535846668046,0.03331411764705882,0.7135054901960785,False,Apple_scab
Apple___Apple_scab_image (153).JPG,266,0.4178270588235295,5.204170427930421e-18,715.6986705944879,0.08917945662974541,0.4084369806985294,0.08917945662974541,0.0638156862745098,0.8129576470588236,False,Apple_scab
Apple___Apple_scab_image (503).JPG,295,0.19606509803921573,-5.204170427930421e-17,669.0285424444877,0.1351608838974828,0.3808910173483456,0.1351608838974828,0.11232039215686275,0.9422243137254902,False,Apple_scab
Apple___Apple_scab_image (295).JPG,295,0.3280764705882354,2.42861286636753e-17,700.4018087216513,0.08232548065625583,0.40527191913679533,0.08232548065625583,0.14026,0.9730196078431373,False,Apple_scab
Apple___Apple_scab_image (128).JPG,503,0.41381529411764706,1.214306433183765e-17,1005.7731565787162,0.0977308868425239,0.48584006443397676,0.0977308868425239,0.12261725490196079,0.6732709803921568,False,Apple_scab
Apple___Apple_scab_image (578).JPG,341,0.18065294117647063,3.0357660829594124e-18,526.4016850849101,0.08563545941236081,0.3481243630323223,0.08563545941236081,0.14504627450980392,0.5599760784313726,False,Apple_scab
Apple___Apple_scab_image (91).JPG,563,0.4550556862745099,-1.0408340855860843e-17,911.0692325826312,0.14121570015491508,0.45004187969132964,0.14121570015491508,0.02494392156862745,0.8023011764705883,False,Apple_scab
Apple___Apple_scab_image (597).JPG,309,0.32996666666666674,-1.3877787807814457e-17,495.45606212394387,0.10010488773239144,0.3331164145795037,0.10010488773239144,0.07285019607843138,0.5734780392156863,False,Apple_scab
Apple___Apple_scab_image (344).JPG,393,0.27649764705882357,6.938893903907228e-18,560.2322585143048,0.12960403122399242,0.34640570666743264,0.12960403122399242,0.04198274509803922,0.903038431372549,False,Apple_scab
Apple___Apple_scab_image (201).JPG,194,0.43436156862745096,-4.85722573273506e-17,905.881922213891,0.11044628691180201,0.4571763974417892,0.11044628691180201,0.12321254901960785,0.828896862745098,False,Apple_scab
Apple___Apple_scab_image (485).JPG,405,0.28710941176470595,4.336808689942018e-18,802.3551581909697,0.09649175663456493,0.43196869753370093,0.09649175663456493,0.19886980392156864,0.6493396078431374,False,Apple_scab
Apple___Apple_scab_image (190).JPG,559,0.18637058823529423,-1.3877787807814457e-17,668.2243794250663,0.17370652327572203,0.36465770440793505,0.17370652327572203,0.09078509803921568,0.755844705882353,False,Apple_scab
Apple___Apple_scab_image (29).JPG,234,0.29145803921568625,-1.3877787807814457e-17,591.2281067172507,0.09103565885592692,0.36888487027037375,0.09103565885592692,0.08989058823529412,0.5423780392156863,False,Apple_scab
Apple___Apple_scab_image (313).JPG,310,0.290978431372549,-6.938893903907228e-18,703.0864403378981,0.15409149850690443,0.38461466959635415,0.15409149850690443,0.05602588235294118,0.6123764705882352,False,Apple_scab
Apple___Apple_scab_image (256).JPG,419,0.5351239215686274,5.204170427930421e-18,848.0963102352767,0.12003255493136107,0.43899528530943627,0.12003255493136107,0.022941176470588236,0.6638149019607843,False,Apple_scab
Apple___Apple_scab_image (606).JPG,215,0.19691960784313728,2.7755575615628914e-17,597.1873339016686,0.07977745926724024,0.37342029009650735,0.07977745926724024,0.1109207843137255,0.5327662745098038,False,Apple_scab
Apple___Apple_scab_image (169).JPG,412,0.4376784313725489,-1.0408340855860843e-17,634.8447212084864,0.10772395391813623,0.3787264249195772,0.10772395391813623,0.14567999999999998,0.7865592156862745,False,Apple_scab
Apple___Apple_scab_image (493).JPG,434,0.28411294117647057,-3.0357660829594124e-17,742.6116838275941,0.1326821407059273,0.40461937327665437,0.1326821407059273,0.07004470588235294,0.669741568627451,False,Apple_scab
Apple___Apple_scab_image (539).JPG,602,0.4426345098039214,0.0,687.7622578790089,0.15285991753307926,0.3802530557789522,0.15285991753307926,0.030301176470588238,0.8219317647058824,False,Apple_scab
Apple___Apple_scab_image (186).JPG,426,0.2818705882352943,1.3877787807814457e-17,674.9965887479254,0.13745096196956244,0.3819957059015012,0.13745096196956244,0.09575450980392157,0.6312458823529411,False,Apple_scab
Apple___Apple_scab_image (305).JPG,449,0.4619141176470589,1.0408340855860843e-17,778.9386940400491,0.1990138159496465,0.3880929935470282,0.1990138159496465,0.0711756862745098,0.7574745098039216,False,Apple_scab
Apple___Apple_scab_image (610).JPG,457,0.5372894117647062,1.0408340855860843e-17,1312.8310717106988,0.19938364492032237,0.5299358819699755,0.19938364492032237,0.09825372549019608,0.9745290196078431,False,Apple_scab
Apple___Apple_scab_image (240).JPG,425,0.6560580392156861,0.0,1177.7203079254934,0.16112961571803683,0.5115385616766238,0.16112961571803683,0.11140313725490196,0.8036003921568627,False,Apple_scab
Apple___Apple_scab_image (87).JPG,342,0.26872274509803923,-6.938893903907228e-18,824.9617929291562,0.10634317126784512,0.43602230162377453,0.10634317126784512,0.18026509803921567,0.6326462745098038,False,Apple_scab
Apple___Apple_scab_image (68).JPG,684,0.6264517647058824,4.163336342344337e-17,1192.0248568123511,0.24565365084145116,0.48038712344898893,0.24565365084145116,0.059686666666666666,0.9255137254901961,False,Apple_scab
Apple___Apple_scab_image (581).JPG,265,0.4612298039215686,-6.938893903907228e-18,734.6657438506454,0.16438168414569745,0.3903746310125613,0.16438168414569745,0.09440901960784313,0.6983807843137254,False,Apple_scab
Apple___Apple_scab_image (352).JPG,124,0.340970588235294,0.0,509.8466329097917,0.062319990584889504,0.34730228678385416,0.062319990584889504,0.18848196078431373,0.5915913725490196,False,Apple_scab
Apple___Apple_scab_image (217).JPG,426,0.48354745098039215,-5.551115123125783e-17,1150.0772551460273,0.13678750077997578,0.5119832458256741,0.13678750077997578,0.07482235294117646,0.8212886274509804,False,Apple_scab
Apple___Apple_scab_image (630).JPG,310,0.28619647058823516,-6.938893903907228e-18,521.4298649953546,0.0937157851924474,0.3442957477405025,0.0937157851924474,0.11008745098039216,0.5275760784313726,False,Apple_scab
Apple___Apple_scab_image (260).JPG,328,0.4625486274509804,0.0,734.1072957366499,0.0797278762475787,0.4158378457222733,0.0797278762475787,0.0856407843137255,0.6506992156862744,False,Apple_scab
Apple___Apple_scab_image (325).JPG,272,0.37766352941176473,6.938893903907228e-18,765.1160678619983,0.10154465745382134,0.4201421417356005,0.10154465745382134,0.07256117647058824,0.621395294117647,False,Apple_scab
Apple___Apple_scab_image (149).JPG,336,0.44526666666666675,2.7755575615628914e-17,707.723101009838,0.13280939683453788,0.39394673272824754,0.13280939683453788,0.08425058823529412,0.6385380392156863,False,Apple_scab
Apple___Apple_scab_image (519).JPG,523,0.4985521568627453,6.938893903907228e-18,922.7059434227345,0.14140192196142662,0.45314035836014094,0.14140192196142662,0.07029058823529412,0.787938431372549,False,Apple_scab
Apple___Apple_scab_image (237).JPG,414,0.6005905882352941,1.3877787807814457e-17,1225.7317390961412,0.13140130063164032,0.5311051447610295,0.13140130063164032,0.10585960784313725,0.7146576470588236,False,Apple_scab
Apple___Apple_scab_image (372).JPG,551,0.48673215686274524,-1.5612511283791264e-17,692.8867633200739,0.13602121285223193,0.38822400237438726,0.13602121285223193,0.04288509803921568,0.8053596078431372,False,Apple_scab
Apple___Apple_scab_image (48).JPG,494,0.3864450980392158,2.42861286636753e-17,712.6073090569575,0.14693945299891858,0.39041215513939953,0.14693945299891858,0.02132,0.766150980392157,False,Apple_scab
Apple___Apple_scab_image (221).JPG,360,0.39144666666666666,-2.7755575615628914e-17,1074.8912956647384,0.14504531747650365,0.4913490596277573,0.14504531747650365,0.18545490196078432,0.7423160784313726,False,Apple_scab
Apple___Apple_scab_image (364).JPG,346,0.18750235294117648,2.42861286636753e-17,1011.3129540491254,0.1720878873963628,0.4661511760876226,0.1720878873963628,0.08207803921568628,0.7210690196078431,False,Apple_scab
Apple___Apple_scab_image (108).JPG,338,0.5528027450980391,-1.5612511283791264e-17,892.9545593195513,0.07711819090463966,0.46057993441712625,0.07711819090463966,0.11062862745098039,0.6378098039215686,False,Apple_scab
Apple___Apple_scab_image (558).JPG,568,0.2901772549019609,2.7755575615628914e-17,922.0832059479204,0.19573136849545633,0.4322357677504596,0.19573136849545633,0.010610980392156863,0.7754392156862746,False,Apple_scab
Apple___Apple_scab_image (276).JPG,439,0.5054109803921569,-6.5052130349130266e-18,1126.9662931580708,0.11034118292270167,0.5128600607000613,0.11034118292270167,0.05796745098039216,0.7431650980392157,False,Apple_scab
Apple___Apple_scab_image (626).JPG,740,0.29778000000000016,1.734723475976807e-18,994.4473470330598,0.1523396898678785,0.4686141956763174,0.1523396898678785,0.13724705882352942,0.9187098039215688,False,Apple_scab
Apple___Apple_scab_image (333).JPG,231,0.2752345098039216,-2.0816681711721685e-17,521.6269006625192,0.07657885393876432,0.34857494360830277,0.07657885393876432,0.09128862745098039,0.7297941176470589,False,Apple_scab
Apple___Apple_scab_image (299).JPG,327,0.4310709803921571,6.938893903907228e-18,852.3088080008569,0.07362751091184963,0.45023056477864587,0.07362751091184963,0.17647999999999997,0.6034117647058824,False,Apple_scab
Apple___Apple_scab_image (348).JPG,399,0.6684172549019608,2.7755575615628914e-17,1009.6245703058091,0.16953520017788465,0.46675182598039217,0.16953520017788465,0.01765058823529412,0.7846874509803922,False,Apple_scab
Apple___Apple_scab_image (574).JPG,262,0.2277431372549019,2.6020852139652106e-18,486.39335379526716,0.08525127538949037,0.3339060650275736,0.08525127538949037,0.13637686274509805,0.5467113725490196,False,Apple_scab
Apple___Apple_scab_image (124).JPG,536,0.6295305882352941,-1.3877787807814457e-17,1214.444234344589,0.19730164106903067,0.5076061385569853,0.19730164106903067,0.0307921568627451,0.7866164705882354,False,Apple_scab
Apple___Apple_scab_image (431).JPG,319,0.48377058823529423,7.37257477290143e-18,1173.6942436997444,0.11962469695620008,0.5218175114889706,0.11962469695620008,0.03613450980392157,0.7179290196078432,False,Apple_scab
Apple___Apple_scab_image (72).JPG,402,0.30757254901960773,2.7755575615628914e-17,909.3091513477801,0.13580078459986097,0.4511990107996324,0.13580078459986097,0.06269254901960784,0.6410854901960784,False,Apple_scab
Apple___Apple_scab_image (173).JPG,255,0.43469450980392155,1.0408340855860843e-17,709.3861827713497,0.09270117606745305,0.4057617658547794,0.09270117606745305,0.0820921568627451,0.5671192156862745,False,Apple_scab
Apple___Apple_scab_image (489).JPG,232,0.24544784313725476,2.42861286636753e-17,1002.1989658116747,0.1649989690470809,0.4663341401462929,0.1649989690470809,0.18878823529411765,0.8097721568627451,False,Apple_scab
Apple___Apple_scab_image (523).JPG,526,0.5749262745098038,6.938893903907228e-18,861.8038985081745,0.1517598067916365,0.4329561198874081,0.1517598067916365,0.10411764705882354,0.6976109803921569,False,Apple_scab
Apple___Apple_scab_image (6).JPG,536,0.3869156862745097,6.938893903907228e-18,1205.0260781359557,0.18968108777186296,0.5081864358340993,0.18968108777186296,0.055720392156862746,0.7627949019607844,False,Apple_scab
Apple___Apple_scab_image (25).JPG,472,0.4821101960784315,4.163336342344337e-17,767.5099070770351,0.14928347342787238,0.4063884085860907,0.14928347342787238,0.031089803921568626,0.680235294117647,False,Apple_scab
Apple___Apple_scab_image (466).JPG,442,0.3465980392156864,1.0408340855860843e-17,960.3991793675768,0.16821694515622854,0.45409783519071695,0.16821694515622854,0.03414823529411765,0.858547843137255,False,Apple_scab
Apple___Apple_scab_image (309).JPG,459,0.6274627450980391,1.3877787807814457e-17,920.4040032316107,0.14617009454125357,0.45104149758731615,0.14617009454125357,0.04002549019607843,0.8532964705882352,False,Apple_scab
Apple___Apple_scab_image (535).JPG,390,0.3664878431372549,0.0,496.280011835689,0.1380813248182315,0.31957542356004903,0.1380813248182315,0.05543764705882353,0.5941658823529412,False,Apple_scab
Apple___Apple_scab_image (165).JPG,572,0.4847380392156863,6.938893903907228e-18,899.8641258023837,0.15296181999672484,0.4431178597962622,0.15296181999672484,0.027450980392156862,0.7313674509803922,False,Apple_scab
Apple___Apple_scab_image (470).JPG,349,0.3309039215686274,6.938893903907228e-18,870.8788839230187,0.10045653263785753,0.4500579216452206,0.10045653263785753,0.13024588235294118,0.6471568627450981,False,Apple_scab
Apple___Apple_scab_image (33).JPG,389,0.4003321568627451,0.0,1046.7622077371902,0.20072255416326068,0.46401159821155025,0.20072255416326068,0.07619137254901961,0.855521568627451,False,Apple_scab
Apple___Apple_scab_image (132).JPG,316,0.270212549019608,0.0,965.8962464040169,0.15495567424854453,0.4602402396407782,0.15495567424854453,0.14653607843137254,1.0,False,Apple_scab
Apple___Apple_scab_image (562).JPG,105,0.3699027450980392,-6.938893903907228e-18,588.0327592706418,0.09098054370778691,0.3678568081724878,0.09098054370778691,0.10112039215686275,0.568343137254902,False,Apple_scab
Apple___Apple_scab_image (64).JPG,339,0.4003988235294117,-4.336808689942018e-18,731.8113977774202,0.1154512886639197,0.40666329120710787,0.1154512886639197,0.1265850980392157,0.6404541176470588,False,Apple_scab
Apple___Apple_scab_image (427).JPG,506,0.5850478431372544,3.0357660829594124e-17,1662.7153860957826,0.23995763936299544,0.5902882936006433,0.23995763936299544,0.13082549019607842,0.8913654901960785,False,Apple_scab
Apple___Black_rot_image (326).JPG,383,0.44491999999999987,1.9081958235744878e-17,1183.814390915678,0.12484865814659817,0.5229515526386335,0.12484865814659817,0.02661058823529412,0.6800149019607843,False,Powdery_mildew
