,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Squash___Powdery_mildew_image (700).JPG,120,0.5048815686274508,-6.938893903907228e-18,847.7117807840718,0.0880382174739521,0.44639936044730394,0.0880382174739521,0.03946862745098039,0.6440780392156863,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1577).JPG,221,0.49057843137254875,-1.474514954580286e-17,959.164726920751,0.07980346756158664,0.4773481319891238,0.07980346756158664,0.1559705882352941,0.721898431372549,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1824).JPG,133,0.48513960784313714,3.469446951953614e-18,912.4922350182247,0.05782946215217839,0.4684972133501838,0.05782946215217839,0.19438196078431372,0.6774419607843137,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (429).JPG,196,0.4955580392156863,3.469446951953614e-18,877.0022037854935,0.06520629558957321,0.4581702311197917,0.06520629558957321,0.0002827450980392157,0.6935909803921569,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (583).JPG,233,0.4698560784313727,1.1275702593849246e-17,935.2505459860536,0.09734249267736075,0.46787924680223647,0.09734249267736075,0.05488784313725491,0.7706380392156862,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (995).JPG,412,0.4177674509803922,1.3877787807814457e-17,976.1659628210044,0.09088668607888926,0.4796915554151348,0.09088668607888926,0.1369494117647059,0.813187843137255,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (85).JPG,486,0.5414113725490194,-3.469446951953614e-18,1199.4775021349546,0.09131175783945585,0.5334556344784007,0.09131175783945585,0.15743058823529416,0.8166172549019607,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (612).JPG,273,0.5299207843137256,3.469446951953614e-18,1053.9132793971048,0.10669719207459644,0.49597108235677084,0.10669719207459644,0.04930588235294118,0.6800549019607843,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1465).JPG,452,0.4942023529411766,1.3877787807814457e-17,1030.7485830293183,0.08421661586556793,0.4945854757391238,0.08421661586556793,0.1423921568627451,0.7261772549019608,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (242).JPG,48,0.6227376470588236,-3.469446951953614e-18,1781.9157492196423,0.050870840267189035,0.6576814278875613,0.050870840267189035,0.43325529411764707,0.8329513725490196,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1035).JPG,286,0.48902274509803934,-1.0408340855860843e-17,940.8139147184542,0.07580981729440371,0.4732886575137868,0.07580981729440371,0.06159215686274511,0.6896109803921568,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (757).JPG,314,0.43142745098039226,6.938893903907228e-18,1079.5206707902537,0.09068922543785395,0.5053471652879902,0.09068922543785395,0.05096549019607843,0.7599313725490195,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (307).JPG,299,0.6644,-1.734723475976807e-18,1268.6785799682164,0.0756768492245625,0.551467828871783,0.0756768492245625,0.3695243137254902,0.7921584313725492,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1170).JPG,370,0.5420709803921572,6.938893903907228e-18,988.8016611166929,0.10444922743165758,0.48017575214460784,0.10444922743165758,0.06694235294117647,0.7208113725490196,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (887).JPG,172,0.47403686274509815,-1.0408340855860843e-17,977.189371548704,0.0673026094997884,0.4838355544385723,0.0673026094997884,0.022971764705882355,0.6577309803921568,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1259).JPG,113,0.552253725490196,-1.5612511283791264e-17,958.0265405509201,0.0572767609792808,0.4802988965801165,0.0572767609792808,0.24904901960784315,0.6619674509803921,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (184).JPG,374,0.4362270588235295,-1.214306433183765e-17,921.3785860122366,0.08488614974701437,0.46667627316942406,0.08488614974701437,0.07533607843137254,0.7560388235294118,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1609).JPG,353,0.7003568627450981,-3.469446951953614e-17,1250.0409651101152,0.11150814625954893,0.5411760034658395,0.11150814625954893,0.12014000000000001,0.7955827450980392,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (491).JPG,214,0.5560835294117645,0.0,1022.4855575693252,0.10043881155039461,0.48950771551393996,0.10043881155039461,0.08207803921568628,0.7518486274509804,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (868).JPG,455,0.5642164705882354,-8.673617379884035e-18,950.9027868316558,0.11600625593366443,0.46773311734068623,0.11600625593366443,0.10840588235294119,0.7610466666666666,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1023).JPG,487,0.6630835294117644,1.0408340855860843e-17,1203.5066903163959,0.12574477037001475,0.5273712847541361,0.12574477037001475,0.08344000000000001,0.7602290196078431,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (254).JPG,197,0.4874243137254902,1.734723475976807e-18,1120.2922197241412,0.0853660512128257,0.5160227548636642,0.0853660512128257,0.11117450980392157,0.6764913725490196,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1189).JPG,245,0.6190470588235294,1.734723475976807e-17,1333.1698047967275,0.13437922632441932,0.5545418760531556,0.13437922632441932,0.06439764705882353,0.77394,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1473).JPG,48,0.542630196078431,-1.0408340855860843e-17,1099.430984743678,0.08124595160388053,0.5117487173521753,0.08124595160388053,0.11564588235294117,0.6978098039215685,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (604).JPG,247,0.3837882352941176,2.0816681711721685e-17,861.7729350905179,0.08064601884362653,0.45158162377450983,0.08064601884362653,0.07084117647058824,0.7926650980392157,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1166).JPG,200,0.5257988235294115,-3.469446951953614e-18,1086.8511632874508,0.06617803379743657,0.5109133843635111,0.06617803379743657,0.13380313725490195,0.7314529411764706,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (311).JPG,314,0.5165709803921568,-1.9081958235744878e-17,1002.8379662785669,0.0995695760346149,0.48475203479243256,0.0995695760346149,0.07418941176470588,0.6868870588235293,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1536).JPG,199,0.5200086274509804,2.42861286636753e-17,1033.3279903517916,0.10468404448145399,0.49130907791436884,0.10468404448145399,0.22140470588235295,0.676153725490196,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (741).JPG,605,0.5610458823529412,-1.0408340855860843e-17,1461.071310082783,0.16601391974367735,0.5737796528416054,0.16601391974367735,0.09238431372549019,0.8831721568627451,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (468).JPG,222,0.4322239215686275,3.469446951953614e-18,890.3760001516737,0.0998283521099402,0.4554743275122549,0.0998283521099402,0.06831058823529412,0.7067250980392157,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (192).JPG,238,0.4975662745098039,0.0,1004.620645275553,0.08178012571422681,0.4885091254978554,0.08178012571422681,0.06327294117647059,0.675681568627451,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (891).JPG,250,0.5347596078431371,2.7755575615628914e-17,1579.4413710672984,0.10797684182986299,0.6115689834175857,0.10797684182986299,0.24384980392156863,0.8969396078431373,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (8).JPG,86,0.5062819607843135,8.673617379884035e-18,1259.9425974999308,0.07263481641826232,0.5498999319278493,0.07263481641826232,0.32976666666666665,0.6839968627450981,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (487).JPG,211,0.5776345098039218,0.0,1022.3051122221269,0.07655184823641766,0.4937686542585784,0.07655184823641766,0.15237568627450984,0.7352474509803921,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1424).JPG,242,0.5186482352941176,-6.938893903907228e-18,1072.69099333609,0.0901116509621543,0.5038184323299633,0.0901116509621543,0.25892470588235295,0.7163619607843138,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (653).JPG,161,0.5473780392156866,2.0816681711721685e-17,956.3990827625468,0.11848543705627193,0.46854052236519617,0.11848543705627193,0.08262078431372549,0.7183627450980392,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1074).JPG,248,0.491599607843137,1.734723475976807e-18,1250.2169876359262,0.07054507406678506,0.5480065243949143,0.07054507406678506,0.04311529411764706,0.7579505882352942,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (203).JPG,327,0.39876117647058823,1.734723475976807e-17,824.2103989158059,0.10851231848900962,0.4353012055759804,0.10851231848900962,0.19525372549019607,0.7644003921568627,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1832).JPG,25,0.5104407843137255,-1.734723475976807e-18,1100.4838378521395,0.08300288876354894,0.5117098232613357,0.08300288876354894,0.15519764705882352,0.6968133333333333,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1561).JPG,231,0.6077654901960783,0.0,946.799411869399,0.09924982739611807,0.47052295620787377,0.09924982739611807,0.06295254901960784,0.7572592156862745,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (716).JPG,250,0.4569454901960784,6.938893903907228e-18,990.7365505361237,0.07508728620169168,0.48609866948146446,0.07508728620169168,0.18181450980392158,0.7011745098039215,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1131).JPG,295,0.5238925490196077,1.3877787807814457e-17,1091.0374631700379,0.0624675262380473,0.5123781650199143,0.0624675262380473,0.21491411764705884,0.7152003921568627,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (346).JPG,189,0.611967450980392,5.204170427930421e-18,1117.2993396330799,0.06747809692351546,0.5179925648169423,0.06747809692351546,0.2800109803921569,0.7560011764705882,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (595).JPG,125,0.45687019607843127,-1.0408340855860843e-17,953.3933532984217,0.0676629556719373,0.477739189453125,0.0676629556719373,0.19540235294117647,0.7571556862745098,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1218).JPG,227,0.516035294117647,-2.7755575615628914e-17,945.4892760310341,0.08094828340207895,0.47365043121936273,0.08094828340207895,0.07760588235294118,0.6762533333333334,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1648).JPG,132,0.6167819607843137,-3.469446951953614e-18,1353.0713009618846,0.056909107720782205,0.5720086559819241,0.056909107720782205,0.251916862745098,0.77924,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (93).JPG,186,0.4432219607843136,6.071532165918825e-18,961.8131046594905,0.07931706516010291,0.4780945681104473,0.07931706516010291,0.05347333333333333,0.7269580392156864,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (829).JPG,265,0.43527450980392157,2.7755575615628914e-17,1080.0388308394151,0.11067507262831996,0.501476459386489,0.11067507262831996,0.061576470588235295,0.7671925490196079,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (983).JPG,316,0.5272203921568629,-1.3877787807814457e-17,1090.1233357883902,0.08213586822850959,0.5093770247395832,0.08213586822850959,0.10671647058823529,0.7375486274509804,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (297).JPG,255,0.6414666666666669,9.540979117872439e-18,974.0442161668966,0.11379161113321458,0.4742949417892157,0.11379161113321458,0.17479686274509806,0.7529050980392157,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (628).JPG,436,0.5740325490196078,-8.673617379884035e-19,1020.210832958631,0.10333588468441005,0.4883411235255822,0.10333588468441005,0.055735294117647056,0.7723274509803921,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (278).JPG,314,0.40563764705882355,-1.0408340855860843e-17,931.0903332401534,0.09337433197202967,0.4675878327971814,0.09337433197202967,0.13136274509803922,0.7134976470588236,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (782).JPG,229,0.49144941176470597,2.7755575615628914e-17,958.9733490030071,0.1020131641840459,0.47305034888174025,0.1020131641840459,0.08597764705882353,0.7780129411764706,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1326).JPG,230,0.5868827450980392,-1.3877787807814457e-17,859.7714418747854,0.09183692981331802,0.4489490006510417,0.09183692981331802,0.12631568627450981,0.6985694117647059,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (151).JPG,208,0.18455960784313727,-1.3877787807814457e-17,1066.9943363386062,0.12258814562584652,0.4954564831303615,0.12258814562584652,0.12743254901960782,0.725184705882353,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1776).JPG,395,0.5779603921568626,-3.0357660829594124e-18,1105.40930516364,0.08714176779501204,0.512214001416973,0.08714176779501204,0.07618431372549019,0.7355960784313726,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (501).JPG,203,0.6164858823529411,-1.214306433183765e-17,1336.5316665180478,0.05647950196353765,0.5685107994408701,0.05647950196353765,0.23047254901960787,0.7671329411764707,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (852).JPG,341,0.5257305882352943,0.0,1043.995131318717,0.12742719474435782,0.4885810194546569,0.12742719474435782,0.0638313725490196,0.8030521568627451,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (917).JPG,180,0.5216180392156864,1.3877787807814457e-17,999.6560758874732,0.08908464282710797,0.4859907536764706,0.08908464282710797,0.1282729411764706,0.7219211764705883,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1799).JPG,140,0.5375627450980394,0.0,996.4326782407825,0.09846511022708071,0.48336825415517776,0.09846511022708071,0.1456635294117647,0.725781568627451,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1263).JPG,456,0.5768372549019606,-2.0816681711721685e-17,1003.9169722754848,0.09851792685849907,0.4852549544270834,0.09851792685849907,0.11148705882352941,0.7597435294117647,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1633).JPG,127,0.5339388235294118,1.3877787807814457e-17,995.4487409372229,0.08513922258940133,0.4856443068321079,0.08513922258940133,0.1458419607843137,0.6971549019607843,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (444).JPG,333,0.5205294117647058,-6.938893903907228e-18,785.5789203351563,0.09154314566508226,0.4283430064721201,0.09154314566508226,0.12018549019607842,0.7548113725490196,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (690).JPG,349,0.4445564705882353,0.0,971.3823912563553,0.11522096702133976,0.47320849791283703,0.11522096702133976,0.07954039215686275,0.798626274509804,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1058).JPG,128,0.4902274509803923,0.0,937.4982093703962,0.06358824161661634,0.4742326506012562,0.06358824161661634,0.2510478431372549,0.6717207843137255,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (385).JPG,487,0.586898431372549,-1.0408340855860843e-17,1103.9114691507696,0.0869020134526549,0.5119001565372242,0.0869020134526549,0.13945803921568625,0.7310956862745098,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1408).JPG,309,0.5336333333333333,-1.5612511283791264e-17,963.0293326141502,0.09829163665598019,0.4748924719477635,0.09829163665598019,0.06021529411764706,0.7053254901960785,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (805).JPG,92,0.4365184313725491,-8.673617379884035e-18,970.1812796055061,0.08187215413336435,0.4797959305108762,0.08187215413336435,0.07728627450980392,0.7079086274509804,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1721).JPG,230,0.42025176470588227,2.2551405187698492e-17,863.4874988239483,0.09676343417412793,0.4488789742264093,0.09676343417412793,0.10863607843137255,0.7221137254901961,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (556).JPG,378,0.3561298039215687,-3.469446951953614e-17,873.6016454249204,0.12978214760085086,0.4432484741689645,0.12978214760085086,0.19054588235294118,0.7386309803921569,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1371).JPG,305,0.5281352941176469,-8.673617379884035e-19,1005.059192903458,0.07923335653075626,0.48904596114813115,0.07923335653075626,0.1372164705882353,0.7189133333333334,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (106).JPG,275,0.5678270588235296,6.938893903907228e-18,1128.392044701107,0.07866137562018377,0.5190158424287683,0.07866137562018377,0.09212431372549021,0.7599980392156863,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1664).JPG,293,0.5281125490196077,-2.0816681711721685e-17,1063.4837837472526,0.08519081219721351,0.5024442383769915,0.08519081219721351,0.08151254901960785,0.6856949019607843,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (413).JPG,279,0.5729007843137255,3.469446951953614e-18,1270.949629558301,0.06402786420239003,0.5534175640510111,0.06402786420239003,0.0879121568627451,0.7751250980392157,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1234).JPG,97,0.46899215686274504,-1.3877787807814457e-17,990.3670927419046,0.06262692472835432,0.4877708569814645,0.06262692472835432,0.2795105882352941,0.6895149019607845,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (50).JPG,112,0.34268431372549013,2.2551405187698492e-17,775.901066075199,0.09052040123580919,0.4257507465916054,0.09052040123580919,0.2030364705882353,0.6327486274509805,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (940).JPG,277,0.47270549019607844,1.734723475976807e-17,1043.4121119541305,0.09588754889117954,0.49557987898284317,0.09588754889117954,0.10501999999999999,0.697044705882353,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1808).JPG,610,0.4994490196078433,-3.469446951953614e-18,1051.6661634517404,0.08973957376468931,0.4987606079580269,0.08973957376468931,0.16206313725490198,0.8497976470588235,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (686).JPG,220,0.5739886274509803,-6.938893903907228e-18,1162.4148270083667,0.1125755583545991,0.5207685295075062,0.1125755583545991,0.07448784313725489,0.789850980392157,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (669).JPG,366,0.4919317647058823,1.3877787807814457e-17,1185.91945638232,0.10402579927499359,0.5279856358187806,0.10402579927499359,0.14253058823529413,0.7425996078431373,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (393).JPG,335,0.4275129411764706,6.938893903907228e-18,1101.3498827514852,0.09508277807712913,0.5097922468596814,0.09508277807712913,0.0658043137254902,0.7557772549019608,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (239).JPG,252,0.5077823529411765,-1.734723475976807e-18,1108.033419389566,0.09137800646670446,0.5120829829197304,0.09137800646670446,0.08791921568627452,0.6965305882352941,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (110).JPG,173,0.4782717647058824,-8.673617379884035e-18,1012.7804175361647,0.06743477279652767,0.49271618728936883,0.06743477279652767,0.16129098039215686,0.6930564705882354,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (1367).JPG,252,0.5316909803921569,1.0408340855860843e-17,1010.9781244770749,0.07791031320295444,0.4907339724073223,0.07791031320295444,0.05857137254901961,0.7868074509803922,False,Septoria_leaf_spot
Squash___Powdery_mildew_image (540).JPG,304,0.5647827450980394,3.469446951953614e-18,859.3803973954687,0.1273012058038274,0.44009311083026964,0.1273012058038274,0.036945882352941176,0.7551984313725492,True,Healthy
Squash___Powdery_mildew_image (1737).JPG,175,0.5148980392156863,-1.3010426069826053e-17,1377.8983735129848,0.10158525216192714,0.5710920531747856,0.10158525216192714,0.35249882352941175,0.7730627450980392,True,Healthy
Squash___Powdery_mildew_image (813).JPG,147,0.4790988235294121,-1.0408340855860843e-17,1201.5691011226472,0.09173287790895476,0.5338473090916054,0.09173287790895476,0.2828219607843137,0.7237929411764707,True,Healthy
Squash___Powdery_mildew_image (956).JPG,404,0.27619372549019594,-4.336808689942018e-18,841.9960462575613,0.11823611641440969,0.43772626780790436,0.11823611641440969,0.033880392156862754,0.757132156862745,True,Healthy
Squash___Powdery_mildew_image (46).JPG,302,0.5431352941176469,-6.938893903907228e-18,843.5468742360802,0.09001366948252522,0.44487483733532474,0.09001366948252522,0.12319764705882352,0.7201643137254902,True,Healthy
Squash___Powdery_mildew_image (1222).JPG,67,0.5134835294117647,1.0408340855860843e-17,997.4537165801989,0.08361615669876303,0.4864069114774816,0.08361615669876303,0.14165254901960783,0.691312156862745,True,Healthy
Squash___Powdery_mildew_image (1388).JPG,354,0.49421725490196083,1.1275702593849246e-17,1093.6750127496573,0.10377477643233865,0.5062617193244485,0.10377477643233865,0.26698862745098034,0.712564705882353,True,Healthy
Squash___Powdery_mildew_image (405).JPG,182,0.46334352941176465,-1.3877787807814457e-17,1021.1081819417949,0.11233758814428896,0.48654565037147673,0.11233758814428896,0.025486666666666668,0.7117854901960784,True,Healthy
Squash___Powdery_mildew_image (1672).JPG,230,0.4913372549019607,-4.5102810375396984e-17,1113.1703386728673,0.09378508289449215,0.5128678182444854,0.09378508289449215,0.13473294117647058,0.7788749019607843,True,Healthy
Squash___Powdery_mildew_image (281).JPG,254,0.5574392156862745,0.0,1023.0032748539772,0.06320845375368729,0.4958197395833333,0.06320845375368729,0.16182666666666667,0.7246870588235295,True,Healthy
Squash___Powdery_mildew_image (794).JPG,149,0.5367600000000001,1.214306433183765e-17,964.8048847957144,0.09350365689839471,0.47631446901807595,0.09350365689839471,0.03221372549019608,0.6860168627450981,True,Healthy
Squash___Powdery_mildew_image (1019).JPG,277,0.6011929411764705,-1.3877787807814457e-17,1072.8586564926202,0.09366587957210097,0.503232874923407,0.09366587957210097,0.04255686274509804,0.6910686274509804,True,Healthy
Squash___Powdery_mildew_image (1449).JPG,290,0.5566803921568627,2.0816681711721685e-17,1034.7509119348858,0.11579422541637137,0.4891749065563725,0.11579422541637137,0.20300431372549022,0.7708470588235294,True,Healthy
Squash___Powdery_mildew_image (844).JPG,245,0.5571705882352941,-6.938893903907228e-18,940.3179760575679,0.1069138320573801,0.46713492876838236,0.1069138320573801,0.03609764705882353,0.7502282352941178,True,Healthy
Squash___Powdery_mildew_image (517).JPG,290,0.4658066666666668,3.469446951953614e-17,1280.4038378702485,0.11808524562117026,0.5465413439223346,0.11808524562117026,0.040875294117647065,0.8147572549019608,True,Healthy
Squash___Powdery_mildew_image (1760).JPG,291,0.42266078431372567,6.938893903907228e-18,915.2850788049844,0.06275637680059935,0.4685760580384498,0.06275637680059935,0.07446509803921568,0.7456799999999999,True,Healthy
Squash___Powdery_mildew_image (147).JPG,335,0.5367890196078431,6.938893903907228e-18,1319.824507481781,0.0735422351086052,0.5629250989966299,0.0735422351086052,0.21744470588235296,0.7894501960784314,True,Healthy
Squash___Powdery_mildew_image (1330).JPG,454,0.5278007843137256,2.7755575615628914e-17,942.7912493693022,0.1086427998996364,0.46737393813189343,0.1086427998996364,0.05320549019607843,0.7669858823529412,True,Healthy
Squash___Powdery_mildew_image (452).JPG,226,0.5899490196078433,-6.938893903907228e-18,1189.1167198645207,0.0884939297175954,0.5315688988779106,0.0884939297175954,0.24192470588235296,0.7375839215686275,True,Healthy
Squash___Powdery_mildew_image (1625).JPG,533,0.48295137254901954,0.0,1045.7068068771894,0.08398823618328377,0.49829954187729786,0.08398823618328377,0.07447999999999999,0.7610843137254901,True,Healthy
Squash___Powdery_mildew_image (1275).JPG,140,0.6119674509803921,6.938893903907228e-18,1213.7898447433522,0.08167001973766096,0.5382906750727635,0.08167001973766096,0.24274941176470588,0.7575031372549019,True,Healthy
Squash___Powdery_mildew_image (11).JPG,413,0.6045349019607841,1.3877787807814457e-17,1130.6203368984054,0.09935865937560122,0.5159917021867342,0.09935865937560122,0.12439058823529413,0.7370639215686274,True,Healthy
Squash___Powdery_mildew_image (901).JPG,469,0.4796109803921568,-3.9898639947466563e-17,1168.0406629471947,0.12703196767027927,0.5187342436427697,0.12703196767027927,0.04870352941176471,0.7854235294117647,True,Healthy
Squash___Powdery_mildew_image (976).JPG,216,0.5657498039215689,-6.938893903907228e-18,900.2178430923315,0.07692390004669483,0.46253713714001227,0.07692390004669483,0.15238274509803923,0.7260352941176471,True,Healthy
Squash___Powdery_mildew_image (66).JPG,93,0.5703215686274511,1.3877787807814457e-17,1824.7485763915936,0.05610781912437587,0.6651515476600798,0.05610781912437587,0.3542286274509804,0.9310266666666667,True,Healthy
Squash___Powdery_mildew_image (1202).JPG,226,0.5363643137254901,-1.734723475976807e-18,1091.9061722852107,0.05273536308403943,0.5136807109757966,0.05273536308403943,0.3220588235294118,0.7269352941176471,True,Healthy
Squash___Powdery_mildew_image (425).JPG,254,0.6862698039215687,1.3877787807814457e-17,1518.3956892190847,0.13680832733146814,0.5933805997242647,0.13680832733146814,0.17641098039215686,0.8324227450980393,True,Healthy
Squash___Powdery_mildew_image (1652).JPG,218,0.42695764705882355,1.3877787807814457e-17,985.31933937871,0.09549133630428142,0.481126167566636,0.09549133630428142,0.18955960784313727,0.738143137254902,True,Healthy
Squash___Powdery_mildew_image (130).JPG,284,0.5134890196078433,1.3877787807814457e-17,1003.6824313019102,0.09258568848050744,0.486345473058364,0.09258568848050744,0.04313803921568628,0.7730274509803922,True,Healthy
Squash___Powdery_mildew_image (1347).JPG,173,0.5767345098039214,5.204170427930421e-18,1335.380026995424,0.08682883578024812,0.5644133896292892,0.08682883578024812,0.2621349019607843,0.8078447058823529,True,Healthy
Squash___Powdery_mildew_image (89).JPG,343,0.6961149019607842,-3.469446951953614e-18,1327.1126710287851,0.11240996677189122,0.5581078936887255,0.11240996677189122,0.09746666666666667,0.8943062745098038,True,Healthy
Squash___Powdery_mildew_image (560).JPG,222,0.634225882352941,-1.734723475976807e-17,1467.7739483086477,0.0950492979064945,0.5911066602519914,0.0950492979064945,0.09995254901960784,0.8658717647058823,True,Healthy
Squash___Powdery_mildew_image (1717).JPG,268,0.6064090196078431,-3.469446951953614e-18,1273.9632132191018,0.08463494623363002,0.5513192172181373,0.08463494623363002,0.06298313725490196,0.7677070588235294,True,Healthy
Squash___Powdery_mildew_image (833).JPG,320,0.5505039215686278,1.3877787807814457e-17,1284.8604143199143,0.12377607315915173,0.5462967108034621,0.12377607315915173,0.08398980392156863,0.7529960784313726,True,Healthy
Squash___Powdery_mildew_image (999).JPG,82,0.5490807843137255,-6.938893903907228e-18,1267.7770461583996,0.05595874189397032,0.5535865835631127,0.05595874189397032,0.2901435294117647,0.6849517647058823,True,Healthy
Squash___Powdery_mildew_image (649).JPG,241,0.5046074509803923,1.734723475976807e-18,1213.21626557435,0.12196377196182301,0.5304548810891545,0.12196377196182301,0.2035494117647059,0.79802,True,Healthy
Squash___Powdery_mildew_image (219).JPG,112,0.5770619607843137,-8.673617379884035e-19,1357.3835473515187,0.05326400534969401,0.5732684469784008,0.05326400534969401,0.20801529411764708,0.7262482352941176,True,Healthy
Squash___Powdery_mildew_image (1594).JPG,198,0.5898392156862743,1.0408340855860843e-17,1311.9434897216627,0.08965732011107175,0.5588785266352635,0.08965732011107175,0.06270823529411765,0.7676317647058822,True,Healthy
Squash___Powdery_mildew_image (1828).JPG,162,0.5608549019607844,-3.469446951953614e-18,1264.9086426808738,0.1212718345530376,0.5423887214690564,0.1212718345530376,0.06915960784313725,0.780454117647059,True,Healthy
Squash___Powdery_mildew_image (1081).JPG,254,0.5227623529411765,-6.938893903907228e-18,958.2517559738072,0.10779344629318284,0.4715882466873468,0.10779344629318284,0.07084823529411766,0.7684294117647059,True,Healthy
Squash___Powdery_mildew_image (472).JPG,277,0.5630572549019605,-2.42861286636753e-17,1007.7666176015545,0.10052240561775286,0.4858080058976716,0.10052240561775286,0.21337882352941173,0.7422721568627451,True,Healthy
Squash___Powdery_mildew_image (1605).JPG,258,0.5034082352941178,6.938893903907228e-18,1037.4824523954542,0.0866866992990866,0.4958214402382047,0.0866866992990866,0.09437058823529412,0.7506737254901961,True,Healthy
Squash___Powdery_mildew_image (188).JPG,338,0.4955705882352941,1.3877787807814457e-17,913.9890648561263,0.08461135476540217,0.46480397882199753,0.08461135476540217,0.06636117647058824,0.7097835294117647,True,Healthy
Squash___Powdery_mildew_image (1255).JPG,424,0.5361709803921568,-1.3877787807814457e-17,953.6598715747784,0.10118498743707155,0.47186746103324145,0.10118498743707155,0.0809392156862745,0.8214921568627451,True,Healthy
