,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Raspberry___healthy_image (3).JPG,252,0.4269796078431377,-2.42861286636753e-17,1384.3742074353831,0.14562285513628972,0.5628680822035845,0.14562285513628972,0.10327803921568628,0.7811650980392156,False,Esca_(Black_Measles)
Raspberry___healthy_image (249).JPG,526,0.28104039215686266,-1.9949319973733282e-17,1141.2792610742638,0.1717598019690632,0.49914976275275735,0.1717598019690632,0.13883921568627453,0.7511764705882353,False,Esca_(Black_Measles)
Raspberry___healthy_image (36).JPG,642,0.42278862745098034,1.3877787807814457e-17,1310.8984952819058,0.1816515435002654,0.5358077405981925,0.1816515435002654,0.08399764705882352,0.7929298039215685,False,Esca_(Black_Measles)
Raspberry___healthy_image (160).JPG,473,0.5208145098039216,-6.938893903907228e-18,1450.9837807624483,0.15566550756465694,0.5745246378102022,0.15566550756465694,0.2288270588235294,0.8453466666666667,False,Esca_(Black_Measles)
Raspberry___healthy_image (61).JPG,424,0.5434360784313728,-2.2551405187698492e-17,1372.001139711364,0.1626067305428357,0.5555109064797794,0.1626067305428357,0.05432941176470588,0.781187843137255,False,Esca_(Black_Measles)
Raspberry___healthy_image (137).JPG,474,0.32393960784313713,5.551115123125783e-17,898.0512061844234,0.16230393661488118,0.4392423411649816,0.16230393661488118,0.06271529411764706,0.7117454901960785,False,Esca_(Black_Measles)
Raspberry___healthy_image (60).JPG,502,0.6029207843137254,-3.8163916471489756e-17,1498.9540645513796,0.17670894445763197,0.578634841260723,0.17670894445763197,0.1041035294117647,0.8377486274509804,False,Esca_(Black_Measles)
Raspberry___healthy_image (136).JPG,282,0.4238686274509801,-1.3877787807814457e-17,1272.41246807179,0.16820856778535645,0.5314106852213543,0.16820856778535645,0.12403176470588236,0.7892760784313725,False,Esca_(Black_Measles)
Raspberry___healthy_image (37).JPG,464,0.3135141176470589,-2.0816681711721685e-17,1013.3380631690985,0.1154091149154841,0.4838405947457108,0.1154091149154841,0.1400156862745098,0.6657650980392157,False,Esca_(Black_Measles)
Raspberry___healthy_image (161).JPG,398,0.34323490196078443,1.734723475976807e-18,841.7340232583429,0.14536011475687877,0.4294189909811581,0.14536011475687877,0.0935294117647059,0.7366211764705882,False,Esca_(Black_Measles)
Raspberry___healthy_image (248).JPG,330,0.3065333333333333,-4.163336342344337e-17,1250.763281761012,0.18064806555341614,0.522256015625,0.18064806555341614,0.09517411764705883,0.7867313725490196,False,Esca_(Black_Measles)
Raspberry___healthy_image (21).JPG,573,0.31775686274509807,1.0408340855860843e-17,865.5820672973231,0.13252857753508174,0.440209692957261,0.13252857753508174,0.07279843137254902,0.6836850980392156,False,Esca_(Black_Measles)
Raspberry___healthy_image (198).JPG,331,0.43540941176470593,1.214306433183765e-17,1324.6216708332543,0.18148637902493264,0.5389832477405024,0.18148637902493264,0.0898764705882353,0.7850866666666667,False,Esca_(Black_Measles)
Raspberry___healthy_image (177).JPG,603,0.398963137254902,-2.7755575615628914e-17,1243.7469731931603,0.16376883110768037,0.5261822817095589,0.16376883110768037,0.12273960784313726,0.7943662745098039,False,Esca_(Black_Measles)
Raspberry___healthy_image (2).JPG,350,0.6070364705882353,-1.5612511283791264e-17,1410.5888464571005,0.1676554851989696,0.5624621276616115,0.1676554851989696,0.09434862745098038,0.7968513725490195,False,Esca_(Black_Measles)
Raspberry___healthy_image (76).JPG,440,0.22362274509803917,-1.3877787807814457e-17,1186.2667990639468,0.17559640322107864,0.5087180257161459,0.17559640322107864,0.09158156862745098,0.7264933333333334,False,Esca_(Black_Measles)
Raspberry___healthy_image (99).JPG,431,0.3154862745098039,-1.3877787807814457e-17,1431.6849641022363,0.1777919818020547,0.5638676909083946,0.1777919818020547,0.1038435294117647,0.8086160784313726,False,Esca_(Black_Measles)
Raspberry___healthy_image (120).JPG,317,0.3760141176470589,0.0,1187.5530105368834,0.15742344038115558,0.5149585544960171,0.15742344038115558,0.08060392156862745,0.7315686274509805,False,Esca_(Black_Measles)
Raspberry___healthy_image (209).JPG,393,0.44774823529411784,4.85722573273506e-17,1361.237688741404,0.17781403797308898,0.5484200333180147,0.17781403797308898,0.11056274509803922,0.8141972549019609,False,Esca_(Black_Measles)
Raspberry___healthy_image (337).JPG,465,0.479083137254902,-6.938893903907228e-18,923.8239260363407,0.10978898135062637,0.462109689989277,0.10978898135062637,0.1425533333333333,0.6388349019607843,False,Esca_(Black_Measles)
Raspberry___healthy_image (272).JPG,496,0.43265019607843147,1.3877787807814457e-17,1193.9289392799162,0.17783023616094726,0.5098123814721202,0.17783023616094726,0.05801372549019609,0.7360556862745098,False,Esca_(Black_Measles)
Raspberry___healthy_image (360).JPG,649,0.22833294117647046,2.7755575615628914e-17,1063.5553163576587,0.1744967689621982,0.47876995078890927,0.1744967689621982,0.0669729411764706,0.7677258823529413,False,Esca_(Black_Measles)
Raspberry___healthy_image (225).JPG,511,0.37485333333333326,-2.7755575615628914e-17,926.4868393194312,0.15226073969153073,0.4506040929457721,0.15226073969153073,0.10274156862745097,0.7363250980392158,False,Esca_(Black_Measles)
Raspberry___healthy_image (233).JPG,444,0.3222580392156863,0.0,978.5576394736383,0.14730763449263706,0.4660809892961091,0.14730763449263706,0.08597686274509804,0.770836862745098,False,Esca_(Black_Measles)
Raspberry___healthy_image (321).JPG,325,0.40285490196078444,1.0408340855860843e-17,1344.238879871778,0.1549504883905076,0.5515553358609069,0.1549504883905076,0.11814588235294117,0.7413839215686275,False,Esca_(Black_Measles)
Raspberry___healthy_image (264).JPG,640,0.4634501960784315,1.3877787807814457e-17,1448.6326028872645,0.1773786555681786,0.5676788877719057,0.1773786555681786,0.13274588235294119,0.8086160784313726,False,Esca_(Black_Measles)
Raspberry___healthy_image (213).JPG,433,0.5034686274509805,-1.3877787807814457e-17,1444.0929126490862,0.135227668877159,0.5782189107498469,0.135227668877159,0.22642823529411765,0.8218321568627451,False,Esca_(Black_Measles)
Raspberry___healthy_image (356).JPG,706,0.42447882352941174,-1.9081958235744878e-17,1305.0913862300024,0.21377529930033598,0.5224652504595588,0.21377529930033598,0.09745176470588235,0.8047023529411764,False,Esca_(Black_Measles)
Raspberry___healthy_image (83).JPG,446,0.30683960784313713,-3.469446951953614e-18,1064.529072857806,0.12811011621814755,0.4934628428500306,0.12811011621814755,0.10529411764705882,0.7388611764705882,False,Esca_(Black_Measles)
Raspberry___healthy_image (244).JPG,306,0.5071152941176471,0.0,1454.5406737642152,0.19260874825118682,0.5639832656441484,0.19260874825118682,0.11227490196078431,0.8399886274509804,False,Esca_(Black_Measles)
Raspberry___healthy_image (301).JPG,538,0.49142823529411755,3.469446951953614e-18,915.8104815441585,0.10545305585345105,0.46100450836780027,0.10545305585345105,0.13889176470588235,0.6674396078431372,False,Esca_(Black_Measles)
Raspberry___healthy_image (182).JPG,591,0.20251019607843124,-6.938893903907228e-18,1436.5944297810627,0.2077136606273675,0.5546134775199142,0.2077136606273675,0.14117882352941177,0.8178360784313725,False,Esca_(Black_Measles)
Raspberry___healthy_image (252).JPG,532,0.2653988235294117,0.0,1048.689730084206,0.1564039843892382,0.48123046061197916,0.1564039843892382,0.09548588235294117,0.7557309803921568,False,Esca_(Black_Measles)
Raspberry___healthy_image (317).JPG,452,0.5012207843137256,9.540979117872439e-18,1362.737661724488,0.16568639141320454,0.5525477153224572,0.16568639141320454,0.11259529411764706,0.7929298039215685,False,Esca_(Black_Measles)
Raspberry___healthy_image (194).JPG,529,0.32668470588235304,-6.938893903907228e-18,940.6544476443222,0.10343322448880071,0.4679525491153492,0.10343322448880071,0.10810823529411764,0.7089023529411765,False,Esca_(Black_Measles)
Raspberry___healthy_image (205).JPG,498,0.35077254901960775,6.938893903907228e-18,1120.5499511689784,0.18426456438339814,0.48953894138710174,0.18426456438339814,0.09208588235294118,0.7407956862745098,False,Esca_(Black_Measles)
Raspberry___healthy_image (340).JPG,543,0.34679137254901937,-2.6020852139652106e-18,1186.4982886226312,0.17676111225947563,0.5083869631778493,0.17676111225947563,0.14443450980392158,0.7903921568627451,False,Esca_(Black_Measles)
Raspberry___healthy_image (95).JPG,241,0.5277874509803921,1.0408340855860843e-17,1560.6808047719887,0.13386208598074126,0.6026396408739276,0.13386208598074126,0.16013725490196076,0.815610980392157,False,Esca_(Black_Measles)
Raspberry___healthy_image (291).JPG,569,0.6202752941176471,-4.163336342344337e-17,1033.6056529822513,0.12231120543317818,0.4873182021675858,0.12231120543317818,0.1518094117647059,0.7156670588235294,False,Esca_(Black_Measles)
Raspberry___healthy_image (157).JPG,480,0.47516784313725496,-2.7755575615628914e-17,1067.011468317274,0.1219381905764145,0.4956682838350184,0.1219381905764145,0.10552509803921568,0.704415294117647,False,Esca_(Black_Measles)
Raspberry___healthy_image (229).JPG,611,0.3863729411764706,8.673617379884035e-19,942.3758899454293,0.11041683569160807,0.4668156032666973,0.11041683569160807,0.08622196078431373,0.6926505882352941,False,Esca_(Black_Measles)
Raspberry___healthy_image (100).JPG,472,0.3429599999999999,0.0,888.1472082190161,0.14586247067374505,0.44225068723192407,0.14586247067374505,0.05652313725490196,0.7156145098039216,False,Esca_(Black_Measles)
Raspberry___healthy_image (56).JPG,465,0.40741803921568603,4.336808689942018e-19,1323.7902910227904,0.13694607940853315,0.5517946041092219,0.13694607940853315,0.13858705882352942,0.7514741176470588,False,Esca_(Black_Measles)
Raspberry___healthy_image (116).JPG,545,0.1795611764705881,-1.734723475976807e-17,1503.4371821149225,0.2070278673853899,0.5693833744064032,0.2070278673853899,0.12793137254901962,0.8153658823529412,False,Esca_(Black_Measles)
Raspberry___healthy_image (40).JPG,615,0.30288901960784326,-2.0816681711721685e-17,815.7819545152586,0.11795103550962692,0.43043636852787986,0.11795103550962692,0.07418941176470588,0.6609725490196079,False,Esca_(Black_Measles)
Raspberry___healthy_image (287).JPG,693,0.520798823529412,0.0,1220.5241960075568,0.21327332072807337,0.5025537277879902,0.21327332072807337,0.10131294117647058,0.847266274509804,False,Esca_(Black_Measles)
Raspberry___healthy_image (268).JPG,631,0.42192705882352943,-1.3877787807814457e-17,1408.9482221054295,0.20385286866204175,0.5499717901731005,0.20385286866204175,0.12404745098039216,0.829607843137255,False,Esca_(Black_Measles)
Raspberry___healthy_image (141).JPG,266,0.43954,-1.734723475976807e-17,1278.618581717376,0.17026252438980033,0.532184722924326,0.17026252438980033,0.09521960784313725,0.7721682352941176,False,Esca_(Black_Measles)
Raspberry___healthy_image (17).JPG,517,0.4155517647058824,-3.2959746043559335e-17,1905.2825221513,0.15061695616685128,0.665216924977022,0.15061695616685128,0.17467686274509803,0.8825752941176471,False,Esca_(Black_Measles)
Raspberry___healthy_image (355).JPG,502,0.4230737254901961,1.3877787807814457e-17,1183.8632586110616,0.11882649610261661,0.524359684532016,0.11882649610261661,0.10530980392156863,0.7529105882352942,False,Esca_(Black_Measles)
Raspberry___healthy_image (210).JPG,461,0.46871019607843145,-6.938893903907228e-18,1012.7226007185762,0.13840357079584262,0.47764507257199756,0.13840357079584262,0.13108705882352942,0.7063270588235294,False,Esca_(Black_Measles)
Raspberry___healthy_image (80).JPG,286,0.4356631372549019,-2.0816681711721685e-17,1357.470188101085,0.18138996901334448,0.546404280503217,0.18138996901334448,0.11391176470588237,0.7654639215686275,False,Esca_(Black_Measles)
Raspberry___healthy_image (139).JPG,405,0.38749529411764705,2.0816681711721685e-17,896.3274748382303,0.11801920270946331,0.4527008681832108,0.11801920270946331,0.07195019607843138,0.6593364705882353,False,Esca_(Black_Measles)
Raspberry___healthy_image (302).JPG,725,0.25326117647058816,6.938893903907228e-18,1064.5258967858322,0.2062232896331996,0.4662420316329657,0.2062232896331996,0.08901254901960784,0.8002372549019607,False,Esca_(Black_Measles)
Raspberry___healthy_image (247).JPG,480,0.48863843137254886,-6.938893903907228e-18,1203.3854618971313,0.12364115763695761,0.527793933057598,0.12364115763695761,0.16664745098039216,0.7388988235294117,False,Esca_(Black_Measles)
Raspberry___healthy_image (38).JPG,369,0.3163337254901961,0.0,981.025356920622,0.1275765659332249,0.4725005756931679,0.1275765659332249,0.08398196078431373,0.7282501960784314,False,Esca_(Black_Measles)
Raspberry___healthy_image (181).JPG,620,0.3384807843137256,-4.163336342344337e-17,1327.76520074732,0.193041142609437,0.5356533526731005,0.193041142609437,0.0904043137254902,0.8021498039215686,False,Esca_(Black_Measles)
Raspberry___healthy_image (314).JPG,661,0.44603607843137283,3.469446951953614e-18,1261.1438894978935,0.16816078525669395,0.5288354933555454,0.16816078525669395,0.11250431372549019,0.8150831372549019,False,Esca_(Black_Measles)
Raspberry___healthy_image (251).JPG,289,0.4409913725490196,1.0408340855860843e-17,1414.0968100117977,0.14020394021629534,0.5706389515356924,0.14020394021629534,0.23783568627450985,0.7971192156862744,False,Esca_(Black_Measles)
Raspberry___healthy_image (178).JPG,537,0.3698290196078432,6.938893903907228e-18,1205.603513527626,0.1681286004688234,0.5158516850490197,0.1681286004688234,0.08736156862745098,0.7321341176470588,False,Esca_(Black_Measles)
Raspberry___healthy_image (197).JPG,450,0.2574960784313726,3.469446951953614e-18,1279.436120244385,0.14563025803135252,0.5396020288564645,0.14563025803135252,0.1580337254901961,0.7293137254901961,False,Esca_(Black_Measles)
Raspberry___healthy_image (343).JPG,388,0.4051545098039213,-1.734723475976807e-17,1425.4885641802657,0.18150045441045834,0.5613531239468443,0.18150045441045834,0.1077878431372549,0.8170176470588235,False,Esca_(Black_Measles)
Raspberry___healthy_image (206).JPG,657,0.26475098039215694,1.3877787807814457e-17,1298.101383480958,0.19838784463432574,0.526857341930913,0.19838784463432574,0.11374196078431371,0.824004705882353,False,Esca_(Black_Measles)
Raspberry___healthy_image (96).JPG,558,0.25530941176470595,-1.3877787807814457e-17,693.4699651408046,0.10252843098023724,0.3985072462852329,0.10252843098023724,0.06999294117647059,0.5848980392156863,False,Esca_(Black_Measles)
Raspberry___healthy_image (79).JPG,523,0.40931254901960773,-2.0816681711721685e-17,1303.837657099562,0.19252266591076866,0.5303731385952819,0.19252266591076866,0.10246745098039217,0.7758823529411765,False,Esca_(Black_Measles)
Raspberry___healthy_image (292).JPG,508,0.4443796078431371,-1.214306433183765e-17,990.849052515231,0.10001905524116579,0.4816128183402267,0.10001905524116579,0.14898196078431372,0.6738760784313725,False,Esca_(Black_Measles)
Raspberry___healthy_image (338).JPG,598,0.23166549019607824,-1.0408340855860843e-17,1053.7071085837827,0.1809660571852539,0.473832355334712,0.1809660571852539,0.08770470588235293,0.7478674509803922,False,Esca_(Black_Measles)
Raspberry___healthy_image (154).JPG,385,0.4634282352941174,1.5612511283791264e-17,1074.5616369964764,0.135428517349041,0.4940199382467831,0.135428517349041,0.10975921568627452,0.7128239215686274,False,Esca_(Black_Measles)
Raspberry___healthy_image (55).JPG,510,0.319690588235294,-1.734723475976807e-17,1098.6062062174944,0.16328215876613691,0.4915061486098346,0.16328215876613691,0.10245960784313725,0.728167843137255,False,Esca_(Black_Measles)
Raspberry___healthy_image (103).JPG,551,0.24015803921568638,-6.938893903907228e-18,1283.4213358274371,0.18043797633049796,0.5298976361443015,0.18043797633049796,0.09042705882352942,0.7800113725490196,False,Esca_(Black_Measles)
Raspberry___healthy_image (43).JPG,720,0.4945250980392157,1.0408340855860843e-17,1375.125023415109,0.20734497898483822,0.5411022529871323,0.20734497898483822,0.10664901960784315,0.8593513725490196,False,Esca_(Black_Measles)
Raspberry___healthy_image (115).JPG,444,0.4471380392156862,-3.469446951953614e-18,1419.5960486529602,0.12857039579790178,0.5745428891888786,0.12857039579790178,0.14308980392156867,0.8352713725490196,False,Esca_(Black_Measles)
Raspberry___healthy_image (284).JPG,562,0.3880160784313727,1.9081958235744878e-17,1185.6362392469541,0.1751010607888144,0.5087615826056985,0.1751010607888144,0.12232039215686275,0.7292988235294119,False,Esca_(Black_Measles)
Raspberry___healthy_image (14).JPG,733,0.37570941176470585,-2.0816681711721685e-17,1010.873765855183,0.17817194987420773,0.4637721116727941,0.17817194987420773,0.07784392156862746,0.770836862745098,False,Esca_(Black_Measles)
Raspberry___healthy_image (142).JPG,727,0.2241513725490197,0.0,1042.1617640961476,0.19749473435176,0.4641574311619179,0.19749473435176,0.09164196078431372,0.7562596078431373,False,Esca_(Black_Measles)
Raspberry___healthy_image (135).JPG,332,0.35638274509803924,6.938893903907228e-18,1099.5984289336666,0.14888374564315163,0.49630765251608455,0.14888374564315163,0.15496039215686278,0.7786274509803921,False,Esca_(Black_Measles)
Raspberry___healthy_image (63).JPG,620,0.3457584313725491,0.0,1313.412671799271,0.17531276389613681,0.5384719232536765,0.17531276389613681,0.10077019607843136,0.7786274509803921,False,Esca_(Black_Measles)
Raspberry___healthy_image (359).JPG,635,0.3588992156862745,-2.6020852139652106e-18,1180.0366760546226,0.18012947317544334,0.5056478141276042,0.18012947317544334,0.09491411764705882,0.7663349019607842,False,Esca_(Black_Measles)
Raspberry___healthy_image (162).JPG,593,0.35333372549019604,-2.3418766925686896e-17,928.5365421439889,0.10505163376307414,0.46442235696231615,0.10505163376307414,0.11903098039215687,0.6567909803921569,False,Esca_(Black_Measles)
Raspberry___healthy_image (34).JPG,564,0.339864705882353,3.8163916471489756e-17,1230.8718943802232,0.19169855836202496,0.5136007170075061,0.19169855836202496,0.09208666666666666,0.8335294117647057,False,Esca_(Black_Measles)
Raspberry___healthy_image (174).JPG,355,0.35865960784313733,-2.5153490401663703e-17,1020.1889653874755,0.16249204935682257,0.4719081594669118,0.16249204935682257,0.13023803921568627,0.717861568627451,False,Esca_(Black_Measles)
Raspberry___healthy_image (1).JPG,582,0.409909411764706,6.938893903907228e-18,953.662079747782,0.15437628706954254,0.45720524940640317,0.15437628706954254,0.06640745098039216,0.7937654901960786,False,Esca_(Black_Measles)
Raspberry___healthy_image (22).JPG,487,0.32588196078431386,3.469446951953614e-18,1286.1390945666487,0.18208561079622607,0.529971282456342,0.18208561079622607,0.09798745098039215,0.8246156862745098,False,Esca_(Black_Measles)
Raspberry___healthy_image (318).JPG,366,0.40316588235294093,3.642919299551295e-17,1465.1487195534912,0.18685235585285154,0.5681797290517769,0.18685235585285154,0.11028705882352942,0.8268101960784314,False,Esca_(Black_Measles)
Raspberry___healthy_image (123).JPG,409,0.30375137254901935,1.3010426069826053e-17,544.8063426264422,0.09207589067328593,0.35292197007123166,0.09207589067328593,0.06269960784313726,0.5363533333333333,False,Esca_(Black_Measles)
Raspberry___healthy_image (75).JPG,371,0.22863843137254908,-4.336808689942018e-19,1141.3914665313796,0.17776421776053747,0.49706405168121937,0.17776421776053747,0.09375254901960785,0.7284654901960785,False,Esca_(Black_Measles)
Raspberry___healthy_image (158).JPG,608,0.11405529411764687,5.204170427930421e-18,1250.6789109275203,0.19392584819416545,0.5174335438687194,0.19392584819416545,0.08568705882352941,0.749792549019608,False,Esca_(Black_Measles)
Raspberry___healthy_image (271).JPG,403,0.43150274509803926,-9.540979117872439e-18,1406.9761544630633,0.17857380069228826,0.5582623873123468,0.17857380069228826,0.14700980392156865,0.8169949019607844,False,Esca_(Black_Measles)
Raspberry___healthy_image (334).JPG,397,0.45946117647058843,-1.734723475976807e-18,1080.5345897654736,0.11151370181853813,0.5014166167853861,0.11151370181853813,0.11485019607843137,0.7139556862745098,False,Esca_(Black_Measles)
Raspberry___healthy_image (59).JPG,459,0.36671176470588224,2.7755575615628914e-17,1190.6525881517293,0.18874486616991956,0.5050691773897059,0.18874486616991956,0.07980823529411764,0.8201207843137255,False,Esca_(Black_Measles)
Raspberry___healthy_image (226).JPG,367,0.3620094117647058,1.734723475976807e-17,1186.2300219719846,0.16221745166838186,0.513151470971201,0.16221745166838186,0.08116235294117648,0.7310031372549021,False,Esca_(Black_Measles)
Raspberry___healthy_image (363).JPG,669,0.3003960784313726,1.3010426069826053e-17,1096.598765320147,0.16585193604346768,0.49014229970894607,0.16585193604346768,0.06578862745098041,0.7357878431372549,False,Esca_(Black_Measles)
Raspberry___healthy_image (119).JPG,388,0.4642521568627451,2.0816681711721685e-17,1325.0653017449874,0.18216949804292074,0.5388591323912377,0.18216949804292074,0.14028431372549022,0.8310294117647058,False,Esca_(Black_Measles)
Raspberry___healthy_image (230).JPG,556,0.35864705882352965,-1.3877787807814457e-17,1202.1558889585276,0.18181630150183634,0.5103619557100184,0.18181630150183634,0.10440901960784313,0.8119721568627452,False,Esca_(Black_Measles)
Raspberry___healthy_image (18).JPG,604,0.2328349019607844,-1.3877787807814457e-17,1189.6356886693077,0.1582089964456733,0.5151907892922793,0.1582089964456733,0.10087607843137254,0.7024431372549019,False,Esca_(Black_Measles)
Raspberry___healthy_image (267).JPG,559,0.3235894117647058,-6.938893903907228e-18,1294.4657764073308,0.18937852260019872,0.5293326202512256,0.18937852260019872,0.10060117647058824,0.7519949019607843,True,Healthy
Raspberry___healthy_image (288).JPG,422,0.38245764705882335,-6.938893903907228e-18,1374.181807166699,0.18581758720109623,0.5486357087737439,0.18581758720109623,0.16713215686274513,0.8125227450980392,True,Healthy
Raspberry___healthy_image (322).JPG,711,0.3493729411764708,-4.336808689942018e-18,949.9234198018662,0.17390171375528343,0.44911345061657476,0.17390171375528343,0.08310392156862745,0.741949411764706,True,Healthy
Raspberry___healthy_image (266).JPG,368,0.31044862745098034,1.0408340855860843e-17,1362.0228054023005,0.17290057375008144,0.5501400007659314,0.17290057375008144,0.09099254901960784,0.7623905882352942,True,Healthy
Raspberry___healthy_image (289).JPG,397,0.45919176470588263,-8.673617379884035e-18,1274.278476285895,0.19952354035676298,0.5209078414139093,0.19952354035676298,0.08705607843137256,0.7573835294117648,True,Healthy
Raspberry___healthy_image (323).JPG,515,0.2793949019607842,6.938893903907228e-18,935.2917856499369,0.16861640870047295,0.44713564587162996,0.16861640870047295,0.08628235294117648,0.7473074509803922,True,Healthy
Raspberry___healthy_image (19).JPG,753,0.3468737254901958,-4.163336342344337e-17,1003.3142714858243,0.17807104293310239,0.4618114900237439,0.17807104293310239,0.09437058823529412,0.7316211764705882,True,Healthy
Raspberry___healthy_image (231).JPG,522,0.32300901960784306,-3.469446951953614e-17,896.9889008773903,0.15443721427093662,0.4417760180185355,0.15443721427093662,0.05850313725490196,0.6901152941176469,True,Healthy
Raspberry___healthy_image (118).JPG,446,0.37345294117647065,-6.938893903907228e-18,1182.796738901792,0.18707843021975465,0.5037900809015012,0.18707843021975465,0.08873058823529412,0.7525603921568629,True,Healthy
Raspberry___healthy_image (227).JPG,724,0.3216854901960784,1.3877787807814457e-17,850.7255686492986,0.1577768944155954,0.42758436322380516,0.1577768944155954,0.08654235294117647,0.695761568627451,True,Healthy
Raspberry___healthy_image (362).JPG,289,0.41825921568627444,-6.938893903907228e-18,1258.9653324832495,0.14188864443331511,0.535980322265625,0.14188864443331511,0.10973019607843137,0.7718854901960783,True,Healthy
Raspberry___healthy_image (58).JPG,414,0.43428705882352925,2.7755575615628914e-17,1474.8561634329358,0.18089947562986955,0.5721833023131127,0.18089947562986955,0.11365882352941177,0.812247843137255,True,Healthy
Raspberry___healthy_image (270).JPG,322,0.43624980392156854,0.0,1282.112456738649,0.18390076121391047,0.5284342058249081,0.18390076121391047,0.15300392156862747,0.7850866666666667,True,Healthy
Raspberry___healthy_image (335).JPG,653,0.3841768627450981,-1.3877787807814457e-17,1015.3677471349015,0.1404126522614459,0.47771627211626844,0.1404126522614459,0.13494745098039215,0.7473074509803922,True,Healthy
Raspberry___healthy_image (159).JPG,456,0.3379200000000002,0.0,1062.303439866037,0.17101681532263627,0.4797213285079657,0.17101681532263627,0.09718392156862746,0.7624054901960784,True,Healthy
Raspberry___healthy_image (122).JPG,613,0.5555494117647061,2.0816681711721685e-17,1125.0341987877755,0.1589199765001895,0.49948607977175247,0.1589199765001895,0.12552235294117647,0.7388988235294117,True,Healthy
Raspberry___healthy_image (74).JPG,446,0.39533137254901973,1.5612511283791264e-17,863.4060406915777,0.09627497161041235,0.4489563188380821,0.09627497161041235,0.09158000000000001,0.6312745098039216,True,Healthy
Raspberry___healthy_image (319).JPG,352,0.36619882352941174,6.938893903907228e-18,1226.1062090624898,0.13266737748027335,0.5308243050130208,0.13266737748027335,0.09745176470588235,0.7554113725490197,True,Healthy
Raspberry___healthy_image (175).JPG,462,0.35331882352941185,-1.0408340855860843e-17,1243.3219244761176,0.11499171638429084,0.5388439235791973,0.11499171638429084,0.1836729411764706,0.7310407843137255,True,Healthy
Raspberry___healthy_image (23).JPG,232,0.4353803921568628,-8.673617379884035e-18,1319.3393060175529,0.13198714331338832,0.5520235457835478,0.13198714331338832,0.14363254901960787,0.7551435294117648,True,Healthy
Raspberry___healthy_image (163).JPG,318,0.43593098039215683,7.806255641895632e-18,1269.07841172078,0.1554423604226206,0.5345256445312501,0.1554423604226206,0.09853019607843136,0.7267839215686275,True,Healthy
Raspberry___healthy_image (35).JPG,452,0.35221686274509795,0.0,971.7185675974083,0.1311793329094448,0.4691036647901348,0.1311793329094448,0.06411411764705882,0.6848074509803922,True,Healthy
Raspberry___healthy_image (358).JPG,329,0.3959039215686275,-1.0408340855860843e-17,1323.9766919691294,0.172693572404415,0.5417118179381128,0.172693572404415,0.10551019607843137,0.7419345098039216,True,Healthy
Raspberry___healthy_image (134).JPG,538,0.43822431372549,3.469446951953614e-17,1401.4712568665605,0.17846377984221573,0.5570939173560049,0.17846377984221573,0.12405372549019608,0.8007729411764706,True,Healthy
Raspberry___healthy_image (62).JPG,512,0.5006411764705881,-6.938893903907228e-18,1309.6094531148678,0.13430624782416925,0.5493194826133578,0.13430624782416925,0.09743686274509804,0.7551505882352941,True,Healthy
Raspberry___healthy_image (15).JPG,381,0.2359450980392156,1.3877787807814457e-17,1225.7920629653145,0.17039663553877604,0.5198501883233763,0.17039663553877604,0.1184364705882353,0.7890082352941177,True,Healthy
Raspberry___healthy_image (143).JPG,702,0.30740509803921573,0.0,886.0299589365607,0.18787890463360088,0.4254885379327512,0.18787890463360088,0.0728894117647059,0.704415294117647,True,Healthy
Raspberry___healthy_image (285).JPG,398,0.43033568627451,2.6020852139652106e-17,1340.2096030168811,0.1866876505091365,0.5407333385033701,0.1866876505091365,0.11758823529411766,0.8130584313725491,True,Healthy
Raspberry___healthy_image (42).JPG,457,0.4883329411764709,2.0816681711721685e-17,1121.7355479973185,0.1458445178609408,0.5026418350758273,0.1458445178609408,0.11319921568627453,0.7214854901960784,True,Healthy
Raspberry___healthy_image (114).JPG,583,0.2783023529411768,6.938893903907228e-18,1170.0634828818138,0.14436631756504106,0.514623459999234,0.14436631756504106,0.14282823529411767,0.8061309803921568,True,Healthy
Raspberry___healthy_image (54).JPG,678,0.24243490196078443,-1.0408340855860843e-17,843.1543557063793,0.12737769257247342,0.4354738845166973,0.12737769257247342,0.048680784313725495,0.6901654901960784,True,Healthy
Raspberry___healthy_image (102).JPG,312,0.23453843137254912,-6.938893903907228e-18,1076.3897313564257,0.17124491423259058,0.48319672066482844,0.17124491423259058,0.06662980392156864,0.7282125490196079,True,Healthy
Raspberry___healthy_image (155).JPG,494,0.3331533333333332,1.3877787807814457e-17,918.8591836954889,0.16004521701813426,0.44580655148973647,0.16004521701813426,0.077798431372549,0.724023137254902,True,Healthy
Raspberry___healthy_image (293).JPG,359,0.40037529411764694,-1.0408340855860843e-17,1060.8026885757454,0.16756307033528509,0.48056922985600486,0.16756307033528509,0.09294901960784314,0.743103137254902,True,Healthy
Raspberry___healthy_image (339).JPG,280,0.3241776470588235,2.0816681711721685e-17,1331.5470857416717,0.1759397951716232,0.5423611188342525,0.1759397951716232,0.10552509803921568,0.8032658823529412,True,Healthy
